,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
362,00:30:10,334.65,314.65,20.0,0.5132909012854937,40,0.5,90,0,1,-1855.5374759414321,-1744.643259539733,-110.89421640169917
363,00:30:15,334.9,314.4,20.5,0.5132909012854937,40,0.5125,90,0,1,-1856.9236536464534,-1743.2570818347117,-113.66657181174173
364,00:30:20,334.9,314.15,20.75,0.5132909012854937,40,0.51875,90,0,1,-1856.9236536464534,-1741.8709041296906,-115.05274951676279
365,00:30:25,335.15,314.4,20.75,0.5132909012854937,40,0.51875,90,0,1,-1858.3098313514745,-1743.2570818347117,-115.05274951676279
366,00:30:30,335.15,314.15,21.0,0.5132909012854937,40,0.525,90,0,1,-1858.3098313514745,-1741.8709041296906,-116.43892722178384
367,00:30:35,334.65,314.15,20.5,0.5132909012854937,40,0.5125,90,0,1,-1855.5374759414321,-1741.8709041296906,-113.6665718117415
368,00:30:40,334.9,314.4,20.5,0.5132909012854937,40,0.5125,90,0,1,-1856.9236536464534,-1743.2570818347117,-113.66657181174173
369,00:30:45,334.9,314.15,20.75,0.5132909012854937,40,0.51875,90,0,1,-1856.9236536464534,-1741.8709041296906,-115.05274951676279
370,00:30:50,334.9,314.4,20.5,0.5132909012854937,40,0.5125,90,0,1,-1856.9236536464534,-1743.2570818347117,-113.66657181174173
371,00:30:55,334.9,314.65,20.25,0.5132909012854937,40,0.50625,90,0,1,-1856.9236536464534,-1744.643259539733,-112.28039410672045
372,00:31:00,334.9,314.65,20.25,0.5132909012854937,40,0.50625,90,0,1,-1856.9236536464534,-1744.643259539733,-112.28039410672045
373,00:31:05,334.9,314.4,20.5,0.5132909012854937,40,0.5125,90,0,1,-1856.9236536464534,-1743.2570818347117,-113.66657181174173
374,00:31:10,334.9,314.4,20.5,0.5132909012854937,40,0.5125,90,0,1,-1856.9236536464534,-1743.2570818347117,-113.66657181174173
375,00:31:15,334.9,314.4,20.5,0.5132909012854937,40,0.5125,90,0,1,-1856.9236536464534,-1743.2570818347117,-113.66657181174173
376,00:31:20,334.65,314.4,20.25,0.5132909012854937,40,0.50625,90,0,1,-1855.5374759414321,-1743.2570818347117,-112.28039410672045
377,00:31:25,334.65,314.65,20.0,0.5132909012854937,40,0.5,90,0,1,-1855.5374759414321,-1744.643259539733,-110.89421640169917
378,00:31:30,334.9,314.65,20.25,0.5132909012854937,40,0.50625,90,0,1,-1856.9236536464534,-1744.643259539733,-112.28039410672045
379,00:31:35,334.9,314.65,20.25,0.5132909012854937,40,0.50625,90,0,1,-1856.9236536464534,-1744.643259539733,-112.28039410672045
380,00:31:40,334.9,314.15,20.75,0.5132909012854937,40,0.51875,90,0,1,-1856.9236536464534,-1741.8709041296906,-115.05274951676279
381,00:31:45,334.65,314.4,20.25,0.5132909012854937,40,0.50625,90,0,1,-1855.5374759414321,-1743.2570818347117,-112.28039410672045
382,00:31:50,334.65,314.65,20.0,0.5132909012854937,40,0.5,90,0,1,-1855.5374759414321,-1744.643259539733,-110.89421640169917
383,00:31:55,334.65,314.4,20.25,0.5132909012854937,40,0.50625,90,0,1,-1855.5374759414321,-1743.2570818347117,-112.28039410672045
384,00:32:00,334.9,314.4,20.5,0.5132909012854937,40,0.5125,90,0,1,-1856.9236536464534,-1743.2570818347117,-113.66657181174173
385,00:32:05,334.9,314.4,20.5,0.5132909012854937,40,0.5125,90,0,1,-1856.9236536464534,-1743.2570818347117,-113.66657181174173
386,00:32:10,334.9,314.4,20.5,0.5132909012854937,40,0.5125,90,0,1,-1856.9236536464534,-1743.2570818347117,-113.66657181174173
387,00:32:15,334.9,314.65,20.25,0.5132909012854937,40,0.50625,90,0,1,-1856.9236536464534,-1744.643259539733,-112.28039410672045
388,00:32:20,335.15,314.65,20.5,0.5132909012854937,40,0.5125,90,0,1,-1858.3098313514745,-1744.643259539733,-113.6665718117415
389,00:32:25,335.4,314.4,21.0,0.5132909012854937,40,0.525,90,0,1,-1859.6960090564958,-1743.2570818347117,-116.43892722178407
390,00:32:30,335.4,314.4,21.0,0.5132909012854937,40,0.525,90,0,1,-1859.6960090564958,-1743.2570818347117,-116.43892722178407
391,00:32:35,335.15,314.4,20.75,0.5132909012854937,40,0.51875,90,0,1,-1858.3098313514745,-1743.2570818347117,-115.05274951676279
392,00:32:40,335.4,314.4,21.0,0.5132909012854937,40,0.525,90,0,1,-1859.6960090564958,-1743.2570818347117,-116.43892722178407
393,00:32:45,335.65,314.4,21.25,0.5466214792910453,40,0.53125,90,0,1,-1685.515236762352,-1578.8052746553954,-106.70996210695671
394,00:32:50,335.15,313.9,21.25,0.5466214792910453,40,0.53125,90,0,1,-1683.0044141245412,-1576.2944520175847,-106.70996210695648
395,00:32:55,335.15,313.9,21.25,0.5466214792910453,40,0.53125,90,0,1,-1683.0044141245412,-1576.2944520175847,-106.70996210695648
396,00:33:00,335.15,313.9,21.25,0.5466214792910453,40,0.53125,90,0,1,-1683.0044141245412,-1576.2944520175847,-106.70996210695648
397,00:33:05,335.15,313.9,21.25,0.5466214792910453,40,0.53125,90,0,1,-1683.0044141245412,-1576.2944520175847,-106.70996210695648
398,00:33:10,335.65,313.9,21.75,0.5466214792910453,40,0.54375,90,0,1,-1685.515236762352,-1576.2944520175847,-109.22078474476734
399,00:33:15,335.65,314.15,21.5,0.5466214792910453,40,0.5375,90,0,1,-1685.515236762352,-1577.54986333649,-107.96537342586203
400,00:33:20,335.65,314.15,21.5,0.5466214792910453,40,0.5375,90,0,1,-1685.515236762352,-1577.54986333649,-107.96537342586203
401,00:33:25,335.4,314.15,21.25,0.5466214792910453,40,0.53125,90,0,1,-1684.2598254434465,-1577.54986333649,-106.70996210695648
402,00:33:30,335.65,314.15,21.5,0.5466214792910453,40,0.5375,90,0,1,-1685.515236762352,-1577.54986333649,-107.96537342586203
403,00:33:35,335.9,314.65,21.25,0.5466214792910453,40,0.53125,90,0,1,-1686.7706480812574,-1580.0606859743007,-106.70996210695671
404,00:33:40,335.9,314.65,21.25,0.5466214792910453,40,0.53125,90,0,1,-1686.7706480812574,-1580.0606859743007,-106.70996210695671
405,00:33:45,335.9,314.65,21.25,0.5466214792910453,40,0.53125,90,0,1,-1686.7706480812574,-1580.0606859743007,-106.70996210695671
406,00:33:50,335.9,314.65,21.25,0.5466214792910453,40,0.53125,90,0,1,-1686.7706480812574,-1580.0606859743007,-106.70996210695671
407,00:33:55,335.9,314.65,21.25,0.5466214792910453,40,0.53125,90,0,1,-1686.7706480812574,-1580.0606859743007,-106.70996210695671
408,00:34:00,335.9,314.65,21.25,0.5466214792910453,40,0.53125,90,0,1,-1686.7706480812574,-1580.0606859743007,-106.70996210695671
409,00:34:05,336.15,314.65,21.5,0.5466214792910453,40,0.5375,90,0,1,-1688.0260594001627,-1580.0606859743007,-107.96537342586203
410,00:34:10,336.15,314.65,21.5,0.5466214792910453,40,0.5375,90,0,1,-1688.0260594001627,-1580.0606859743007,-107.96537342586203
411,00:34:15,336.15,314.65,21.5,0.5466214792910453,40,0.5375,90,0,1,-1688.0260594001627,-1580.0606859743007,-107.96537342586203
412,00:34:20,336.15,314.65,21.5,0.5466214792910453,40,0.5375,90,0,1,-1688.0260594001627,-1580.0606859743007,-107.96537342586203
413,00:34:25,336.15,314.65,21.5,0.5466214792910453,40,0.5375,90,0,1,-1688.0260594001627,-1580.0606859743007,-107.96537342586203
414,00:34:30,336.4,314.65,21.75,0.5466214792910453,40,0.54375,90,0,1,-1689.2814707190682,-1580.0606859743007,-109.22078474476757
415,00:34:35,336.4,314.65,21.75,0.5466214792910453,40,0.54375,90,0,1,-1689.2814707190682,-1580.0606859743007,-109.22078474476757
416,00:34:40,336.4,314.65,21.75,0.5466214792910453,40,0.54375,90,0,1,-1689.2814707190682,-1580.0606859743007,-109.22078474476757
417,00:34:45,336.4,314.65,21.75,0.5466214792910453,40,0.54375,90,0,1,-1689.2814707190682,-1580.0606859743007,-109.22078474476757
418,00:34:50,336.4,314.65,21.75,0.5466214792910453,40,0.54375,90,0,1,-1689.2814707190682,-1580.0606859743007,-109.22078474476757
419,00:34:55,336.65,314.65,22.0,0.5466214792910453,40,0.55,90,0,1,-1690.5368820379733,-1580.0606859743007,-110.47619606367266
420,00:35:00,336.65,314.65,22.0,0.5466214792910453,40,0.55,90,0,1,-1690.5368820379733,-1580.0606859743007,-110.47619606367266
421,00:35:05,336.65,314.65,22.0,0.5466214792910453,40,0.55,90,0,1,-1690.5368820379733,-1580.0606859743007,-110.47619606367266
422,00:35:10,336.4,314.65,21.75,0.5466214792910453,40,0.54375,90,0,1,-1689.2814707190682,-1580.0606859743007,-109.22078474476757
423,00:35:15,336.4,314.4,22.0,0.5466214792910453,40,0.55,90,0,1,-1689.2814707190682,-1578.8052746553954,-110.47619606367289
424,00:35:20,336.9,314.65,22.25,0.5466214792910453,40,0.55625,90,0,1,-1691.7922933568789,-1580.0606859743007,-111.7316073825782
425,00:35:25,336.65,314.15,22.5,0.5466214792910453,40,0.5625,90,0,1,-1690.5368820379733,-1577.54986333649,-112.9870187014833
426,00:35:30,336.65,314.15,22.5,0.5466214792910453,40,0.5625,90,0,1,-1690.5368820379733,-1577.54986333649,-112.9870187014833
427,00:35:35,336.65,314.4,22.25,0.5466214792910453,40,0.55625,90,0,1,-1690.5368820379733,-1578.8052746553954,-111.73160738257798
428,00:35:40,336.65,314.4,22.25,0.5466214792910453,40,0.55625,90,0,1,-1690.5368820379733,-1578.8052746553954,-111.73160738257798
429,00:35:45,336.65,314.4,22.25,0.5466214792910453,40,0.55625,90,0,1,-1690.5368820379733,-1578.8052746553954,-111.73160738257798
430,00:35:50,336.9,314.4,22.5,0.5466214792910453,40,0.5625,90,0,1,-1691.7922933568789,-1578.8052746553954,-112.98701870148352
431,00:35:55,336.9,314.4,22.5,0.5466214792910453,40,0.5625,90,0,1,-1691.7922933568789,-1578.8052746553954,-112.98701870148352
432,00:36:00,336.9,314.15,22.75,0.5466214792910453,40,0.56875,90,0,1,-1691.7922933568789,-1577.54986333649,-114.24243002038884
433,00:36:05,336.9,314.15,22.75,0.5466214792910453,40,0.56875,90,0,1,-1691.7922933568789,-1577.54986333649,-114.24243002038884
434,00:36:10,336.9,314.15,22.75,0.5466214792910453,40,0.56875,90,0,1,-1691.7922933568789,-1577.54986333649,-114.24243002038884
435,00:36:15,337.4,314.4,23.0,0.5466214792910453,40,0.575,90,0,1,-1694.3031159946895,-1578.8052746553954,-115.49784133929415
436,00:36:20,337.15,314.65,22.5,0.5466214792910453,40,0.5625,90,0,1,-1693.0477046757842,-1580.0606859743007,-112.98701870148352
437,00:36:25,337.15,314.65,22.5,0.5466214792910453,40,0.5625,90,0,1,-1693.0477046757842,-1580.0606859743007,-112.98701870148352
438,00:36:30,336.9,314.65,22.25,0.5466214792910453,40,0.55625,90,0,1,-1691.7922933568789,-1580.0606859743007,-111.7316073825782
439,00:36:35,337.15,314.65,22.5,0.5466214792910453,40,0.5625,90,0,1,-1693.0477046757842,-1580.0606859743007,-112.98701870148352
440,00:36:40,337.15,314.65,22.5,0.5466214792910453,40,0.5625,90,0,1,-1693.0477046757842,-1580.0606859743007,-112.98701870148352
441,00:36:45,337.4,314.65,22.75,0.5466214792910453,40,0.56875,90,0,1,-1694.3031159946895,-1580.0606859743007,-114.24243002038884
442,00:36:50,337.4,314.65,22.75,0.5466214792910453,40,0.56875,90,0,1,-1694.3031159946895,-1580.0606859743007,-114.24243002038884
443,00:36:55,337.4,314.65,22.75,0.5466214792910453,40,0.56875,90,0,1,-1694.3031159946895,-1580.0606859743007,-114.24243002038884
444,00:37:00,337.4,314.65,22.75,0.5466214792910453,40,0.56875,90,0,1,-1694.3031159946895,-1580.0606859743007,-114.24243002038884
445,00:37:05,337.4,314.65,22.75,0.5466214792910453,40,0.56875,90,0,1,-1694.3031159946895,-1580.0606859743007,-114.24243002038884
446,00:37:10,337.4,314.65,22.75,0.5466214792910453,40,0.56875,90,0,1,-1694.3031159946895,-1580.0606859743007,-114.24243002038884
447,00:37:15,337.4,314.65,22.75,0.5466214792910453,40,0.56875,90,0,1,-1694.3031159946895,-1580.0606859743007,-114.24243002038884
448,00:37:20,336.9,314.65,22.25,0.5466214792910453,40,0.55625,90,0,1,-1691.7922933568789,-1580.0606859743007,-111.7316073825782
449,00:37:25,336.9,314.65,22.25,0.5466214792910453,40,0.55625,90,0,1,-1691.7922933568789,-1580.0606859743007,-111.7316073825782
450,00:37:30,336.9,314.65,22.25,0.5466214792910453,40,0.55625,90,0,1,-1691.7922933568789,-1580.0606859743007,-111.7316073825782
451,00:37:35,336.9,314.65,22.25,0.5466214792910453,40,0.55625,90,0,1,-1691.7922933568789,-1580.0606859743007,-111.7316073825782
452,00:37:40,337.15,314.9,22.25,0.5466214792910453,40,0.55625,90,0,1,-1693.0477046757842,-1581.3160972932062,-111.73160738257798
453,00:37:45,337.4,315.15,22.25,0.5466214792910453,40,0.55625,90,0,1,-1694.3031159946895,-1582.5715086121115,-111.73160738257798
454,00:37:50,337.4,314.9,22.5,0.5466214792910453,40,0.5625,90,0,1,-1694.3031159946895,-1581.3160972932062,-112.9870187014833
455,00:37:55,336.9,314.9,22.0,0.5466214792910453,40,0.55,90,0,1,-1691.7922933568789,-1581.3160972932062,-110.47619606367266
456,00:38:00,336.9,314.9,22.0,0.5466214792910453,40,0.55,90,0,1,-1691.7922933568789,-1581.3160972932062,-110.47619606367266
457,00:38:05,336.9,314.9,22.0,0.5466214792910453,40,0.55,90,0,1,-1691.7922933568789,-1581.3160972932062,-110.47619606367266
458,00:38:10,336.9,315.15,21.75,0.5466214792910453,40,0.54375,90,0,1,-1691.7922933568789,-1582.5715086121115,-109.22078474476734
459,00:38:15,336.9,315.4,21.5,0.5466214792910453,40,0.5375,90,0,1,-1691.7922933568789,-1583.8269199310168,-107.96537342586203
460,00:38:20,336.9,315.15,21.75,0.5466214792910453,40,0.54375,90,0,1,-1691.7922933568789,-1582.5715086121115,-109.22078474476734
461,00:38:25,337.15,315.4,21.75,0.5466214792910453,40,0.54375,90,0,1,-1693.0477046757842,-1583.8269199310168,-109.22078474476734
462,00:38:30,337.65,315.4,22.25,0.5466214792910453,40,0.55625,90,0,1,-1695.558527313595,-1583.8269199310168,-111.7316073825782
463,00:38:35,337.65,315.65,22.0,0.5466214792910453,40,0.55,90,0,1,-1695.558527313595,-1585.0823312499224,-110.47619606367266
464,00:38:40,337.4,315.65,21.75,0.5466214792910453,40,0.54375,90,0,1,-1694.3031159946895,-1585.0823312499224,-109.22078474476712
465,00:38:45,337.65,315.65,22.0,0.5466214792910453,40,0.55,90,0,1,-1695.558527313595,-1585.0823312499224,-110.47619606367266
466,00:38:50,337.65,315.4,22.25,0.5466214792910453,40,0.55625,90,0,1,-1695.558527313595,-1583.8269199310168,-111.7316073825782
467,00:38:55,337.15,315.65,21.5,0.5466214792910453,40,0.5375,90,0,1,-1693.0477046757842,-1585.0823312499224,-107.9653734258618
468,00:39:00,336.9,315.4,21.5,0.5466214792910453,40,0.5375,90,0,1,-1691.7922933568789,-1583.8269199310168,-107.96537342586203
469,00:39:05,337.4,315.4,22.0,0.5466214792910453,40,0.55,90,0,1,-1694.3031159946895,-1583.8269199310168,-110.47619606367266
470,00:39:10,337.9,315.65,22.25,0.5466214792910453,40,0.55625,90,0,1,-1696.8139386325004,-1585.0823312499224,-111.73160738257798
471,00:39:15,337.9,315.65,22.25,0.5466214792910453,40,0.55625,90,0,1,-1696.8139386325004,-1585.0823312499224,-111.73160738257798
472,00:39:20,337.9,315.65,22.25,0.5466214792910453,40,0.55625,90,0,1,-1696.8139386325004,-1585.0823312499224,-111.73160738257798
473,00:39:25,337.9,315.65,22.25,0.5466214792910453,40,0.55625,90,0,1,-1696.8139386325004,-1585.0823312499224,-111.73160738257798
474,00:39:30,337.9,315.65,22.25,0.5466214792910453,40,0.55625,90,0,1,-1696.8139386325004,-1585.0823312499224,-111.73160738257798
475,00:39:35,337.9,315.65,22.25,0.5466214792910453,40,0.55625,90,0,1,-1696.8139386325004,-1585.0823312499224,-111.73160738257798
476,00:39:40,337.9,315.65,22.25,0.5466214792910453,40,0.55625,90,0,1,-1696.8139386325004,-1585.0823312499224,-111.73160738257798
477,00:39:45,337.9,315.65,22.25,0.5466214792910453,40,0.55625,90,0,1,-1696.8139386325004,-1585.0823312499224,-111.73160738257798
478,00:39:50,337.9,315.65,22.25,0.5466214792910453,40,0.55625,90,0,1,-1696.8139386325004,-1585.0823312499224,-111.73160738257798
479,00:39:55,337.9,315.65,22.25,0.5466214792910453,40,0.55625,90,0,1,-1696.8139386325004,-1585.0823312499224,-111.73160738257798
480,00:40:00,337.9,315.65,22.25,0.5466214792910453,40,0.55625,90,0,1,-1696.8139386325004,-1585.0823312499224,-111.73160738257798
481,00:40:05,337.9,315.65,22.25,0.5466214792910453,40,0.55625,90,0,1,-1696.8139386325004,-1585.0823312499224,-111.73160738257798
482,00:40:10,337.9,315.4,22.5,0.5466214792910453,40,0.5625,90,0,1,-1696.8139386325004,-1583.8269199310168,-112.98701870148352
483,00:40:15,337.9,315.4,22.5,0.5466214792910453,40,0.5625,90,0,1,-1696.8139386325004,-1583.8269199310168,-112.98701870148352
484,00:40:20,337.9,315.4,22.5,0.5466214792910453,40,0.5625,90,0,1,-1696.8139386325004,-1583.8269199310168,-112.98701870148352
485,00:40:25,337.9,315.4,22.5,0.5466214792910453,40,0.5625,90,0,1,-1696.8139386325004,-1583.8269199310168,-112.98701870148352
486,00:40:30,337.9,315.4,22.5,0.5466214792910453,40,0.5625,90,0,1,-1696.8139386325004,-1583.8269199310168,-112.98701870148352
487,00:40:35,337.9,315.4,22.5,0.5466214792910453,40,0.5625,90,0,1,-1696.8139386325004,-1583.8269199310168,-112.98701870148352
488,00:40:40,337.9,315.4,22.5,0.5466214792910453,40,0.5625,90,0,1,-1696.8139386325004,-1583.8269199310168,-112.98701870148352
489,00:40:45,337.9,315.4,22.5,0.5466214792910453,40,0.5625,90,0,1,-1696.8139386325004,-1583.8269199310168,-112.98701870148352
490,00:40:50,338.15,315.4,22.75,0.5466214792910453,40,0.56875,90,0,1,-1698.0693499514057,-1583.8269199310168,-114.24243002038884
491,00:40:55,338.4,315.4,23.0,0.5466214792910453,40,0.575,90,0,1,-1699.324761270311,-1583.8269199310168,-115.49784133929415
492,00:41:00,338.4,315.4,23.0,0.5466214792910453,40,0.575,90,0,1,-1699.324761270311,-1583.8269199310168,-115.49784133929415
493,00:41:05,338.4,315.4,23.0,0.5466214792910453,40,0.575,90,0,1,-1699.324761270311,-1583.8269199310168,-115.49784133929415
494,00:41:10,338.4,315.4,23.0,0.5466214792910453,40,0.575,90,0,1,-1699.324761270311,-1583.8269199310168,-115.49784133929415
495,00:41:15,338.4,315.4,23.0,0.5466214792910453,40,0.575,90,0,1,-1699.324761270311,-1583.8269199310168,-115.49784133929415
496,00:41:20,338.15,315.15,23.0,0.5466214792910453,40,0.575,90,0,1,-1698.0693499514057,-1582.5715086121115,-115.49784133929415
497,00:41:25,338.4,315.15,23.25,0.5466214792910453,40,0.58125,90,0,1,-1699.324761270311,-1582.5715086121115,-116.75325265819947
498,00:41:30,338.4,315.15,23.25,0.5466214792910453,40,0.58125,90,0,1,-1699.324761270311,-1582.5715086121115,-116.75325265819947
499,00:41:35,338.4,315.15,23.25,0.5466214792910453,40,0.58125,90,0,1,-1699.324761270311,-1582.5715086121115,-116.75325265819947
500,00:41:40,338.4,315.4,23.0,0.5466214792910453,40,0.575,90,0,1,-1699.324761270311,-1583.8269199310168,-115.49784133929415
501,00:41:45,338.4,315.4,23.0,0.5466214792910453,40,0.575,90,0,1,-1699.324761270311,-1583.8269199310168,-115.49784133929415
502,00:41:50,338.4,315.15,23.25,0.5466214792910453,40,0.58125,90,0,1,-1699.324761270311,-1582.5715086121115,-116.75325265819947
503,00:41:55,338.4,315.15,23.25,0.5466214792910453,40,0.58125,90,0,1,-1699.324761270311,-1582.5715086121115,-116.75325265819947
504,00:42:00,338.15,315.15,23.0,0.5466214792910453,40,0.575,90,0,1,-1698.0693499514057,-1582.5715086121115,-115.49784133929415
505,00:42:05,338.4,314.65,23.75,0.5466214792910453,40,0.59375,90,0,1,-1699.324761270311,-1580.0606859743007,-119.26407529601033
506,00:42:10,338.4,314.65,23.75,0.5466214792910453,40,0.59375,90,0,1,-1699.324761270311,-1580.0606859743007,-119.26407529601033
507,00:42:15,338.15,314.65,23.5,0.5466214792910453,40,0.5875,90,0,1,-1698.0693499514057,-1580.0606859743007,-118.00866397710502
508,00:42:20,338.4,314.65,23.75,0.5466214792910453,40,0.59375,90,0,1,-1699.324761270311,-1580.0606859743007,-119.26407529601033
509,00:42:25,338.4,314.65,23.75,0.5466214792910453,40,0.59375,90,0,1,-1699.324761270311,-1580.0606859743007,-119.26407529601033
510,00:42:30,338.4,314.65,23.75,0.5466214792910453,40,0.59375,90,0,1,-1699.324761270311,-1580.0606859743007,-119.26407529601033
511,00:42:35,338.65,314.65,24.0,0.5466214792910453,40,0.6,90,0,1,-1700.5801725892163,-1580.0606859743007,-120.51948661491565
512,00:42:40,338.65,314.4,24.25,0.5466214792910453,40,0.60625,90,0,1,-1700.5801725892163,-1578.8052746553954,-121.77489793382097
513,00:42:45,338.65,314.4,24.25,0.5466214792910453,40,0.60625,90,0,1,-1700.5801725892163,-1578.8052746553954,-121.77489793382097
514,00:42:50,339.15,314.4,24.75,0.5466214792910453,40,0.61875,90,0,1,-1703.0909952270272,-1578.8052746553954,-124.28572057163183
515,00:42:55,339.15,314.4,24.75,0.5466214792910453,40,0.61875,90,0,1,-1703.0909952270272,-1578.8052746553954,-124.28572057163183
516,00:43:00,339.4,314.4,25.0,0.5466214792910453,40,0.625,90,0,1,-1704.3464065459327,-1578.8052746553954,-125.54113189053737
517,00:43:05,339.4,314.4,25.0,0.5466214792910453,40,0.625,90,0,1,-1704.3464065459327,-1578.8052746553954,-125.54113189053737
518,00:43:10,339.4,314.4,25.0,0.5466214792910453,40,0.625,90,0,1,-1704.3464065459327,-1578.8052746553954,-125.54113189053737
519,00:43:15,339.15,314.65,24.5,0.5466214792910453,40,0.6125,90,0,1,-1703.0909952270272,-1580.0606859743007,-123.03030925272651
520,00:43:20,339.15,314.65,24.5,0.5466214792910453,40,0.6125,90,0,1,-1703.0909952270272,-1580.0606859743007,-123.03030925272651
521,00:43:25,339.15,314.65,24.5,0.5466214792910453,40,0.6125,90,0,1,-1703.0909952270272,-1580.0606859743007,-123.03030925272651
522,00:43:30,339.15,314.65,24.5,0.5466214792910453,40,0.6125,90,0,1,-1703.0909952270272,-1580.0606859743007,-123.03030925272651
523,00:43:35,339.15,314.65,24.5,0.5466214792910453,40,0.6125,90,0,1,-1703.0909952270272,-1580.0606859743007,-123.03030925272651
524,00:43:40,339.15,314.9,24.25,0.5466214792910453,40,0.60625,90,0,1,-1703.0909952270272,-1581.3160972932062,-121.77489793382097
525,00:43:45,339.15,315.15,24.0,0.5466214792910453,40,0.6,90,0,1,-1703.0909952270272,-1582.5715086121115,-120.51948661491565
526,00:43:50,339.4,314.65,24.75,0.5466214792910453,40,0.61875,90,0,1,-1704.3464065459327,-1580.0606859743007,-124.28572057163205
527,00:43:55,339.4,314.65,24.75,0.5466214792910453,40,0.61875,90,0,1,-1704.3464065459327,-1580.0606859743007,-124.28572057163205
528,00:44:00,338.9,314.65,24.25,0.5466214792910453,40,0.60625,90,0,1,-1701.8355839081219,-1580.0606859743007,-121.7748979338212
529,00:44:05,338.9,314.65,24.25,0.5466214792910453,40,0.60625,90,0,1,-1701.8355839081219,-1580.0606859743007,-121.7748979338212
530,00:44:10,338.9,314.65,24.25,0.5466214792910453,40,0.60625,90,0,1,-1701.8355839081219,-1580.0606859743007,-121.7748979338212
531,00:44:15,338.9,314.65,24.25,0.5466214792910453,40,0.60625,90,0,1,-1701.8355839081219,-1580.0606859743007,-121.7748979338212
532,00:44:20,339.15,314.65,24.5,0.5466214792910453,40,0.6125,90,0,1,-1703.0909952270272,-1580.0606859743007,-123.03030925272651
533,00:44:25,338.9,314.65,24.25,0.5466214792910453,40,0.60625,90,0,1,-1701.8355839081219,-1580.0606859743007,-121.7748979338212
534,00:44:30,338.9,314.65,24.25,0.5466214792910453,40,0.60625,90,0,1,-1701.8355839081219,-1580.0606859743007,-121.7748979338212
535,00:44:35,338.9,314.9,24.0,0.5466214792910453,40,0.6,90,0,1,-1701.8355839081219,-1581.3160972932062,-120.51948661491565
536,00:44:40,339.15,314.65,24.5,0.5466214792910453,40,0.6125,90,0,1,-1703.0909952270272,-1580.0606859743007,-123.03030925272651
537,00:44:45,339.15,314.65,24.5,0.5466214792910453,40,0.6125,90,0,1,-1703.0909952270272,-1580.0606859743007,-123.03030925272651
538,00:44:50,339.15,314.65,24.5,0.5466214792910453,40,0.6125,90,0,1,-1703.0909952270272,-1580.0606859743007,-123.03030925272651
539,00:44:55,339.15,314.65,24.5,0.5466214792910453,40,0.6125,90,0,1,-1703.0909952270272,-1580.0606859743007,-123.03030925272651
