,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
540,00:45:00,339.15,314.9,24.25,0.5466214792910453,40,0.60625,90,0,1,-1703.0909952270272,-1581.3160972932062,-121.77489793382097
541,00:45:05,339.15,314.9,24.25,0.5466214792910453,40,0.60625,90,0,1,-1703.0909952270272,-1581.3160972932062,-121.77489793382097
542,00:45:10,339.15,314.65,24.5,0.5466214792910453,40,0.6125,90,0,1,-1703.0909952270272,-1580.0606859743007,-123.03030925272651
543,00:45:15,339.15,314.65,24.5,0.5466214792910453,40,0.6125,90,0,1,-1703.0909952270272,-1580.0606859743007,-123.03030925272651
544,00:45:20,339.4,315.15,24.25,0.5466214792910453,40,0.60625,90,0,1,-1704.3464065459327,-1582.5715086121115,-121.7748979338212
545,00:45:25,339.15,315.15,24.0,0.5466214792910453,40,0.6,90,0,1,-1703.0909952270272,-1582.5715086121115,-120.51948661491565
546,00:45:30,339.15,315.15,24.0,0.5466214792910453,40,0.6,90,0,1,-1703.0909952270272,-1582.5715086121115,-120.51948661491565
547,00:45:35,338.9,315.15,23.75,0.5466214792910453,40,0.59375,90,0,1,-1701.8355839081219,-1582.5715086121115,-119.26407529601033
548,00:45:40,338.9,315.15,23.75,0.5466214792910453,40,0.59375,90,0,1,-1701.8355839081219,-1582.5715086121115,-119.26407529601033
549,00:45:45,338.9,315.15,23.75,0.5466214792910453,40,0.59375,90,0,1,-1701.8355839081219,-1582.5715086121115,-119.26407529601033
550,00:45:50,338.9,314.65,24.25,0.5466214792910453,40,0.60625,90,0,1,-1701.8355839081219,-1580.0606859743007,-121.7748979338212
551,00:45:55,339.15,314.65,24.5,0.5466214792910453,40,0.6125,90,0,1,-1703.0909952270272,-1580.0606859743007,-123.03030925272651
552,00:46:00,339.4,314.9,24.5,0.5466214792910453,40,0.6125,90,0,1,-1704.3464065459327,-1581.3160972932062,-123.03030925272651
553,00:46:05,338.9,315.15,23.75,0.5466214792910453,40,0.59375,90,0,1,-1701.8355839081219,-1582.5715086121115,-119.26407529601033
554,00:46:10,338.9,315.15,23.75,0.5466214792910453,40,0.59375,90,0,1,-1701.8355839081219,-1582.5715086121115,-119.26407529601033
555,00:46:15,338.9,315.15,23.75,0.5466214792910453,40,0.59375,90,0,1,-1701.8355839081219,-1582.5715086121115,-119.26407529601033
556,00:46:20,338.9,315.4,23.5,0.5466214792910453,40,0.5875,90,0,1,-1701.8355839081219,-1583.8269199310168,-118.00866397710502
557,00:46:25,338.9,315.4,23.5,0.5466214792910453,40,0.5875,90,0,1,-1701.8355839081219,-1583.8269199310168,-118.00866397710502
558,00:46:30,338.9,315.4,23.5,0.5466214792910453,40,0.5875,90,0,1,-1701.8355839081219,-1583.8269199310168,-118.00866397710502
559,00:46:35,339.4,315.15,24.25,0.5466214792910453,40,0.60625,90,0,1,-1704.3464065459327,-1582.5715086121115,-121.7748979338212
560,00:46:40,339.4,315.4,24.0,0.5466214792910453,40,0.6,90,0,1,-1704.3464065459327,-1583.8269199310168,-120.51948661491588
561,00:46:45,339.4,315.4,24.0,0.5466214792910453,40,0.6,90,0,1,-1704.3464065459327,-1583.8269199310168,-120.51948661491588
562,00:46:50,339.4,315.4,24.0,0.5466214792910453,40,0.6,90,0,1,-1704.3464065459327,-1583.8269199310168,-120.51948661491588
563,00:46:55,339.4,315.15,24.25,0.5466214792910453,40,0.60625,90,0,1,-1704.3464065459327,-1582.5715086121115,-121.7748979338212
564,00:47:00,339.4,315.15,24.25,0.5466214792910453,40,0.60625,90,0,1,-1704.3464065459327,-1582.5715086121115,-121.7748979338212
565,00:47:05,339.15,315.4,23.75,0.5466214792910453,40,0.59375,90,0,1,-1703.0909952270272,-1583.8269199310168,-119.26407529601033
566,00:47:10,339.4,315.4,24.0,0.5466214792910453,40,0.6,90,0,1,-1704.3464065459327,-1583.8269199310168,-120.51948661491588
567,00:47:15,339.65,315.4,24.25,0.5466214792910453,40,0.60625,90,0,1,-1705.6018178648378,-1583.8269199310168,-121.77489793382097
568,00:47:20,339.65,315.4,24.25,0.5466214792910453,40,0.60625,90,0,1,-1705.6018178648378,-1583.8269199310168,-121.77489793382097
569,00:47:25,339.65,315.65,24.0,0.5466214792910453,40,0.6,90,0,1,-1705.6018178648378,-1585.0823312499224,-120.51948661491542
570,00:47:30,339.65,315.9,23.75,0.5466214792910453,40,0.59375,90,0,1,-1705.6018178648378,-1586.3377425688275,-119.26407529601033
571,00:47:35,339.65,315.9,23.75,0.5466214792910453,40,0.59375,90,0,1,-1705.6018178648378,-1586.3377425688275,-119.26407529601033
572,00:47:40,339.65,315.9,23.75,0.5466214792910453,40,0.59375,90,0,1,-1705.6018178648378,-1586.3377425688275,-119.26407529601033
573,00:47:45,339.65,315.9,23.75,0.5466214792910453,40,0.59375,90,0,1,-1705.6018178648378,-1586.3377425688275,-119.26407529601033
574,00:47:50,339.65,315.9,23.75,0.5466214792910453,40,0.59375,90,0,1,-1705.6018178648378,-1586.3377425688275,-119.26407529601033
575,00:47:55,339.65,315.9,23.75,0.5466214792910453,40,0.59375,90,0,1,-1705.6018178648378,-1586.3377425688275,-119.26407529601033
576,00:48:00,339.65,315.9,23.75,0.5466214792910453,40,0.59375,90,0,1,-1705.6018178648378,-1586.3377425688275,-119.26407529601033
577,00:48:05,339.4,315.9,23.5,0.5466214792910453,40,0.5875,90,0,1,-1704.3464065459327,-1586.3377425688275,-118.00866397710524
578,00:48:10,339.4,315.9,23.5,0.5466214792910453,40,0.5875,90,0,1,-1704.3464065459327,-1586.3377425688275,-118.00866397710524
579,00:48:15,339.15,315.9,23.25,0.5466214792910453,40,0.58125,90,0,1,-1703.0909952270272,-1586.3377425688275,-116.7532526581997
580,00:48:20,339.9,315.4,24.5,0.5466214792910453,40,0.6125,90,0,1,-1706.8572291837431,-1583.8269199310168,-123.03030925272628
581,00:48:25,339.65,315.4,24.25,0.5466214792910453,40,0.60625,90,0,1,-1705.6018178648378,-1583.8269199310168,-121.77489793382097
582,00:48:30,339.9,315.4,24.5,0.5466214792910453,40,0.6125,90,0,1,-1706.8572291837431,-1583.8269199310168,-123.03030925272628
583,00:48:35,339.9,315.4,24.5,0.5466214792910453,40,0.6125,90,0,1,-1706.8572291837431,-1583.8269199310168,-123.03030925272628
584,00:48:40,339.9,315.4,24.5,0.5466214792910453,40,0.6125,90,0,1,-1706.8572291837431,-1583.8269199310168,-123.03030925272628
585,00:48:45,339.9,315.4,24.5,0.5466214792910453,40,0.6125,90,0,1,-1706.8572291837431,-1583.8269199310168,-123.03030925272628
586,00:48:50,339.9,315.4,24.5,0.5466214792910453,40,0.6125,90,0,1,-1706.8572291837431,-1583.8269199310168,-123.03030925272628
587,00:48:55,339.9,315.4,24.5,0.5466214792910453,40,0.6125,90,0,1,-1706.8572291837431,-1583.8269199310168,-123.03030925272628
588,00:49:00,339.9,315.4,24.5,0.5466214792910453,40,0.6125,90,0,1,-1706.8572291837431,-1583.8269199310168,-123.03030925272628
589,00:49:05,339.9,315.4,24.5,0.5466214792910453,40,0.6125,90,0,1,-1706.8572291837431,-1583.8269199310168,-123.03030925272628
590,00:49:10,339.9,315.4,24.5,0.5466214792910453,40,0.6125,90,0,1,-1706.8572291837431,-1583.8269199310168,-123.03030925272628
591,00:49:15,339.9,315.4,24.5,0.5466214792910453,40,0.6125,90,0,1,-1706.8572291837431,-1583.8269199310168,-123.03030925272628
592,00:49:20,339.9,315.4,24.5,0.5466214792910453,40,0.6125,90,0,1,-1706.8572291837431,-1583.8269199310168,-123.03030925272628
593,00:49:25,339.9,315.4,24.5,0.5466214792910453,40,0.6125,90,0,1,-1706.8572291837431,-1583.8269199310168,-123.03030925272628
594,00:49:30,339.9,315.4,24.5,0.5466214792910453,40,0.6125,90,0,1,-1706.8572291837431,-1583.8269199310168,-123.03030925272628
595,00:49:35,339.9,315.9,24.0,0.5466214792910453,40,0.6,90,0,1,-1706.8572291837431,-1586.3377425688275,-120.51948661491565
596,00:49:40,340.15,315.9,24.25,0.5466214792910453,40,0.60625,90,0,1,-1708.1126405026487,-1586.3377425688275,-121.7748979338212
597,00:49:45,340.15,315.9,24.25,0.5466214792910453,40,0.60625,90,0,1,-1708.1126405026487,-1586.3377425688275,-121.7748979338212
598,00:49:50,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
599,00:49:55,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
600,00:50:00,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
601,00:50:05,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
602,00:50:10,340.15,316.15,24.0,0.5799520572965968,40,0.6,90,0,1,-1540.7260919698072,-1432.0169159966324,-108.70917597317475
603,00:50:15,339.9,316.15,23.75,0.5799520572965968,40,0.59375,90,0,1,-1539.5937047200866,-1432.0169159966324,-107.57678872345423
604,00:50:20,339.9,316.4,23.5,0.5799520572965968,40,0.5875,90,0,1,-1539.5937047200866,-1433.1493032463532,-106.44440147373348
605,00:50:25,339.9,316.4,23.5,0.5799520572965968,40,0.5875,90,0,1,-1539.5937047200866,-1433.1493032463532,-106.44440147373348
606,00:50:30,340.15,316.15,24.0,0.5799520572965968,40,0.6,90,0,1,-1540.7260919698072,-1432.0169159966324,-108.70917597317475
607,00:50:35,340.15,315.9,24.25,0.5799520572965968,40,0.60625,90,0,1,-1540.7260919698072,-1430.8845287469119,-109.84156322289527
608,00:50:40,340.15,315.65,24.5,0.5799520572965968,40,0.6125,90,0,1,-1540.7260919698072,-1429.7521414971916,-110.97395047261557
609,00:50:45,339.9,315.4,24.5,0.5799520572965968,40,0.6125,90,0,1,-1539.5937047200866,-1428.6197542474708,-110.9739504726158
610,00:50:50,340.15,315.65,24.5,0.5799520572965968,40,0.6125,90,0,1,-1540.7260919698072,-1429.7521414971916,-110.97395047261557
611,00:50:55,340.15,315.9,24.25,0.5799520572965968,40,0.60625,90,0,1,-1540.7260919698072,-1430.8845287469119,-109.84156322289527
612,00:51:00,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
613,00:51:05,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
614,00:51:10,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
615,00:51:15,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
616,00:51:20,339.65,315.9,23.75,0.5799520572965968,40,0.59375,90,0,1,-1538.461317470366,-1430.8845287469119,-107.57678872345423
617,00:51:25,339.65,316.15,23.5,0.5799520572965968,40,0.5875,90,0,1,-1538.461317470366,-1432.0169159966324,-106.4444014737337
618,00:51:30,339.9,316.15,23.75,0.5799520572965968,40,0.59375,90,0,1,-1539.5937047200866,-1432.0169159966324,-107.57678872345423
619,00:51:35,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
620,00:51:40,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
621,00:51:45,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
622,00:51:50,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
623,00:51:55,340.15,315.9,24.25,0.5799520572965968,40,0.60625,90,0,1,-1540.7260919698072,-1430.8845287469119,-109.84156322289527
624,00:52:00,340.4,315.9,24.5,0.5799520572965968,40,0.6125,90,0,1,-1541.858479219528,-1430.8845287469119,-110.97395047261602
625,00:52:05,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
626,00:52:10,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
627,00:52:15,339.4,315.9,23.5,0.5799520572965968,40,0.5875,90,0,1,-1537.3289302206456,-1430.8845287469119,-106.4444014737337
628,00:52:20,339.65,315.9,23.75,0.5799520572965968,40,0.59375,90,0,1,-1538.461317470366,-1430.8845287469119,-107.57678872345423
629,00:52:25,339.65,315.9,23.75,0.5799520572965968,40,0.59375,90,0,1,-1538.461317470366,-1430.8845287469119,-107.57678872345423
630,00:52:30,339.65,315.9,23.75,0.5799520572965968,40,0.59375,90,0,1,-1538.461317470366,-1430.8845287469119,-107.57678872345423
631,00:52:35,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
632,00:52:40,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
633,00:52:45,339.65,315.9,23.75,0.5799520572965968,40,0.59375,90,0,1,-1538.461317470366,-1430.8845287469119,-107.57678872345423
634,00:52:50,339.4,315.9,23.5,0.5799520572965968,40,0.5875,90,0,1,-1537.3289302206456,-1430.8845287469119,-106.4444014737337
635,00:52:55,339.4,315.9,23.5,0.5799520572965968,40,0.5875,90,0,1,-1537.3289302206456,-1430.8845287469119,-106.4444014737337
636,00:53:00,339.65,315.9,23.75,0.5799520572965968,40,0.59375,90,0,1,-1538.461317470366,-1430.8845287469119,-107.57678872345423
637,00:53:05,339.4,315.9,23.5,0.5799520572965968,40,0.5875,90,0,1,-1537.3289302206456,-1430.8845287469119,-106.4444014737337
638,00:53:10,339.4,315.9,23.5,0.5799520572965968,40,0.5875,90,0,1,-1537.3289302206456,-1430.8845287469119,-106.4444014737337
639,00:53:15,339.15,315.9,23.25,0.5799520572965968,40,0.58125,90,0,1,-1536.196542970925,-1430.8845287469119,-105.31201422401318
640,00:53:20,339.65,315.9,23.75,0.5799520572965968,40,0.59375,90,0,1,-1538.461317470366,-1430.8845287469119,-107.57678872345423
641,00:53:25,339.65,315.9,23.75,0.5799520572965968,40,0.59375,90,0,1,-1538.461317470366,-1430.8845287469119,-107.57678872345423
642,00:53:30,339.4,315.9,23.5,0.5799520572965968,40,0.5875,90,0,1,-1537.3289302206456,-1430.8845287469119,-106.4444014737337
643,00:53:35,339.4,315.9,23.5,0.5799520572965968,40,0.5875,90,0,1,-1537.3289302206456,-1430.8845287469119,-106.4444014737337
644,00:53:40,339.4,315.9,23.5,0.5799520572965968,40,0.5875,90,0,1,-1537.3289302206456,-1430.8845287469119,-106.4444014737337
645,00:53:45,339.4,315.9,23.5,0.5799520572965968,40,0.5875,90,0,1,-1537.3289302206456,-1430.8845287469119,-106.4444014737337
646,00:53:50,339.4,315.9,23.5,0.5799520572965968,40,0.5875,90,0,1,-1537.3289302206456,-1430.8845287469119,-106.4444014737337
647,00:53:55,339.4,315.9,23.5,0.5799520572965968,40,0.5875,90,0,1,-1537.3289302206456,-1430.8845287469119,-106.4444014737337
648,00:54:00,339.65,315.9,23.75,0.5799520572965968,40,0.59375,90,0,1,-1538.461317470366,-1430.8845287469119,-107.57678872345423
649,00:54:05,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
650,00:54:10,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
651,00:54:15,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
652,00:54:20,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
653,00:54:25,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
654,00:54:30,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
655,00:54:35,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
656,00:54:40,339.9,316.15,23.75,0.5799520572965968,40,0.59375,90,0,1,-1539.5937047200866,-1432.0169159966324,-107.57678872345423
657,00:54:45,339.9,316.15,23.75,0.5799520572965968,40,0.59375,90,0,1,-1539.5937047200866,-1432.0169159966324,-107.57678872345423
658,00:54:50,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
659,00:54:55,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
660,00:55:00,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
661,00:55:05,339.9,316.15,23.75,0.5799520572965968,40,0.59375,90,0,1,-1539.5937047200866,-1432.0169159966324,-107.57678872345423
662,00:55:10,339.65,315.9,23.75,0.5799520572965968,40,0.59375,90,0,1,-1538.461317470366,-1430.8845287469119,-107.57678872345423
663,00:55:15,339.9,315.9,24.0,0.5799520572965968,40,0.6,90,0,1,-1539.5937047200866,-1430.8845287469119,-108.70917597317475
664,00:55:20,339.9,316.15,23.75,0.5799520572965968,40,0.59375,90,0,1,-1539.5937047200866,-1432.0169159966324,-107.57678872345423
665,00:55:25,339.65,316.4,23.25,0.5799520572965968,40,0.58125,90,0,1,-1538.461317470366,-1433.1493032463532,-105.31201422401296
666,00:55:30,339.15,316.15,23.0,0.5799520572965968,40,0.575,90,0,1,-1536.196542970925,-1432.0169159966324,-104.17962697429266
667,00:55:35,339.65,316.15,23.5,0.5799520572965968,40,0.5875,90,0,1,-1538.461317470366,-1432.0169159966324,-106.4444014737337
668,00:55:40,339.9,316.4,23.5,0.5799520572965968,40,0.5875,90,0,1,-1539.5937047200866,-1433.1493032463532,-106.44440147373348
669,00:55:45,339.9,316.4,23.5,0.5799520572965968,40,0.5875,90,0,1,-1539.5937047200866,-1433.1493032463532,-106.44440147373348
670,00:55:50,339.9,316.4,23.5,0.5799520572965968,40,0.5875,90,0,1,-1539.5937047200866,-1433.1493032463532,-106.44440147373348
671,00:55:55,339.9,316.15,23.75,0.5799520572965968,40,0.59375,90,0,1,-1539.5937047200866,-1432.0169159966324,-107.57678872345423
672,00:56:00,339.65,316.15,23.5,0.5799520572965968,40,0.5875,90,0,1,-1538.461317470366,-1432.0169159966324,-106.4444014737337
673,00:56:05,339.65,316.15,23.5,0.5799520572965968,40,0.5875,90,0,1,-1538.461317470366,-1432.0169159966324,-106.4444014737337
674,00:56:10,339.9,316.15,23.75,0.5799520572965968,40,0.59375,90,0,1,-1539.5937047200866,-1432.0169159966324,-107.57678872345423
675,00:56:15,339.9,316.4,23.5,0.5799520572965968,40,0.5875,90,0,1,-1539.5937047200866,-1433.1493032463532,-106.44440147373348
676,00:56:20,339.9,316.4,23.5,0.5799520572965968,40,0.5875,90,0,1,-1539.5937047200866,-1433.1493032463532,-106.44440147373348
677,00:56:25,339.9,316.4,23.5,0.5799520572965968,40,0.5875,90,0,1,-1539.5937047200866,-1433.1493032463532,-106.44440147373348
678,00:56:30,339.9,316.4,23.5,0.5799520572965968,40,0.5875,90,0,1,-1539.5937047200866,-1433.1493032463532,-106.44440147373348
679,00:56:35,339.9,316.4,23.5,0.5799520572965968,40,0.5875,90,0,1,-1539.5937047200866,-1433.1493032463532,-106.44440147373348
680,00:56:40,339.9,316.15,23.75,0.5799520572965968,40,0.59375,90,0,1,-1539.5937047200866,-1432.0169159966324,-107.57678872345423
681,00:56:45,339.9,316.15,23.75,0.5799520572965968,40,0.59375,90,0,1,-1539.5937047200866,-1432.0169159966324,-107.57678872345423
682,00:56:50,339.65,316.4,23.25,0.5799520572965968,40,0.58125,90,0,1,-1538.461317470366,-1433.1493032463532,-105.31201422401296
683,00:56:55,339.65,316.4,23.25,0.5799520572965968,40,0.58125,90,0,1,-1538.461317470366,-1433.1493032463532,-105.31201422401296
684,00:57:00,339.9,316.4,23.5,0.5799520572965968,40,0.5875,90,0,1,-1539.5937047200866,-1433.1493032463532,-106.44440147373348
685,00:57:05,339.9,316.4,23.5,0.5799520572965968,40,0.5875,90,0,1,-1539.5937047200866,-1433.1493032463532,-106.44440147373348
686,00:57:10,339.9,316.15,23.75,0.5799520572965968,40,0.59375,90,0,1,-1539.5937047200866,-1432.0169159966324,-107.57678872345423
687,00:57:15,340.4,316.15,24.25,0.5799520572965968,40,0.60625,90,0,1,-1541.858479219528,-1432.0169159966324,-109.8415632228955
688,00:57:20,340.4,316.15,24.25,0.5799520572965968,40,0.60625,90,0,1,-1541.858479219528,-1432.0169159966324,-109.8415632228955
689,00:57:25,340.65,316.15,24.5,0.5799520572965968,40,0.6125,90,0,1,-1542.9908664692484,-1432.0169159966324,-110.97395047261602
690,00:57:30,340.4,316.15,24.25,0.5799520572965968,40,0.60625,90,0,1,-1541.858479219528,-1432.0169159966324,-109.8415632228955
691,00:57:35,340.4,316.15,24.25,0.5799520572965968,40,0.60625,90,0,1,-1541.858479219528,-1432.0169159966324,-109.8415632228955
692,00:57:40,340.4,316.15,24.25,0.5799520572965968,40,0.60625,90,0,1,-1541.858479219528,-1432.0169159966324,-109.8415632228955
693,00:57:45,340.15,316.15,24.0,0.5799520572965968,40,0.6,90,0,1,-1540.7260919698072,-1432.0169159966324,-108.70917597317475
694,00:57:50,340.15,316.15,24.0,0.5799520572965968,40,0.6,90,0,1,-1540.7260919698072,-1432.0169159966324,-108.70917597317475
695,00:57:55,340.15,316.15,24.0,0.5799520572965968,40,0.6,90,0,1,-1540.7260919698072,-1432.0169159966324,-108.70917597317475
696,00:58:00,340.4,316.4,24.0,0.5799520572965968,40,0.6,90,0,1,-1541.858479219528,-1433.1493032463532,-108.70917597317475
697,00:58:05,340.4,316.4,24.0,0.5799520572965968,40,0.6,90,0,1,-1541.858479219528,-1433.1493032463532,-108.70917597317475
698,00:58:10,340.15,316.4,23.75,0.5799520572965968,40,0.59375,90,0,1,-1540.7260919698072,-1433.1493032463532,-107.576788723454
699,00:58:15,340.15,316.4,23.75,0.5799520572965968,40,0.59375,90,0,1,-1540.7260919698072,-1433.1493032463532,-107.576788723454
700,00:58:20,340.4,316.4,24.0,0.5799520572965968,40,0.6,90,0,1,-1541.858479219528,-1433.1493032463532,-108.70917597317475
701,00:58:25,340.15,316.4,23.75,0.5799520572965968,40,0.59375,90,0,1,-1540.7260919698072,-1433.1493032463532,-107.576788723454
702,00:58:30,340.15,316.15,24.0,0.5799520572965968,40,0.6,90,0,1,-1540.7260919698072,-1432.0169159966324,-108.70917597317475
703,00:58:35,340.15,316.15,24.0,0.5799520572965968,40,0.6,90,0,1,-1540.7260919698072,-1432.0169159966324,-108.70917597317475
704,00:58:40,340.15,316.15,24.0,0.5799520572965968,40,0.6,90,0,1,-1540.7260919698072,-1432.0169159966324,-108.70917597317475
705,00:58:45,340.4,316.15,24.25,0.5799520572965968,40,0.60625,90,0,1,-1541.858479219528,-1432.0169159966324,-109.8415632228955
706,00:58:50,340.4,316.15,24.25,0.5799520572965968,40,0.60625,90,0,1,-1541.858479219528,-1432.0169159966324,-109.8415632228955
707,00:58:55,340.4,316.15,24.25,0.5799520572965968,40,0.60625,90,0,1,-1541.858479219528,-1432.0169159966324,-109.8415632228955
708,00:59:00,340.4,316.15,24.25,0.5799520572965968,40,0.60625,90,0,1,-1541.858479219528,-1432.0169159966324,-109.8415632228955
709,00:59:05,340.4,316.15,24.25,0.5799520572965968,40,0.60625,90,0,1,-1541.858479219528,-1432.0169159966324,-109.8415632228955
710,00:59:10,340.4,316.15,24.25,0.5799520572965968,40,0.60625,90,0,1,-1541.858479219528,-1432.0169159966324,-109.8415632228955
711,00:59:15,340.4,316.15,24.25,0.5799520572965968,40,0.60625,90,0,1,-1541.858479219528,-1432.0169159966324,-109.8415632228955
712,00:59:20,340.4,316.15,24.25,0.5799520572965968,40,0.60625,90,0,1,-1541.858479219528,-1432.0169159966324,-109.8415632228955
713,00:59:25,340.4,316.15,24.25,0.5799520572965968,40,0.60625,90,0,1,-1541.858479219528,-1432.0169159966324,-109.8415632228955
714,00:59:30,340.4,316.15,24.25,0.5799520572965968,40,0.60625,90,0,1,-1541.858479219528,-1432.0169159966324,-109.8415632228955
715,00:59:35,340.4,316.15,24.25,0.5799520572965968,40,0.60625,90,0,1,-1541.858479219528,-1432.0169159966324,-109.8415632228955
716,00:59:40,340.4,316.15,24.25,0.5799520572965968,40,0.60625,90,0,1,-1541.858479219528,-1432.0169159966324,-109.8415632228955
717,00:59:45,340.65,316.15,24.5,0.5799520572965968,40,0.6125,90,0,1,-1542.9908664692484,-1432.0169159966324,-110.97395047261602
718,00:59:50,340.65,316.15,24.5,0.5799520572965968,40,0.6125,90,0,1,-1542.9908664692484,-1432.0169159966324,-110.97395047261602
719,00:59:55,340.65,315.9,24.75,0.5799520572965968,40,0.61875,90,0,1,-1542.9908664692484,-1430.8845287469119,-112.10633772233655
720,01:00:00,340.4,315.9,24.5,0.5799520572965968,40,0.6125,90,0,1,-1541.858479219528,-1430.8845287469119,-110.97395047261602
