,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase
244,00:20:20,350.34999999999997,320.9,29.450000000000003,0.7466049473243546,80,0.36812500000000004,90,0,1
245,00:20:25,350.34999999999997,320.9,29.450000000000003,0.7466049473243546,80,0.36812500000000004,90,0,1
246,00:20:30,350.15,320.9,29.25,0.7466049473243546,80,0.365625,90,0,1
247,00:20:35,350.34999999999997,320.9,29.450000000000003,0.7466049473243546,80,0.36812500000000004,90,0,1
248,00:20:40,350.34999999999997,320.9,29.450000000000003,0.7466049473243546,80,0.36812500000000004,90,0,1
249,00:20:45,350.15,320.9,29.25,0.7466049473243546,80,0.365625,90,0,1
250,00:20:50,350.34999999999997,321.15,29.200000000000003,0.7466049473243546,80,0.36500000000000005,90,0,1
251,00:20:55,350.34999999999997,321.65,28.700000000000003,0.7466049473243546,80,0.35875,90,0,1
252,00:21:00,350.34999999999997,321.65,28.700000000000003,0.7466049473243546,80,0.35875,90,0,1
253,00:21:05,350.15,321.9,28.25,0.7466049473243546,80,0.353125,90,0,1
254,00:21:10,350.15,322.15,28.0,0.7466049473243546,80,0.35,90,0,1
255,00:21:15,350.54999999999995,322.15,28.400000000000006,0.7466049473243546,80,0.3550000000000001,90,0,1
256,00:21:20,351.15,322.15,29.0,0.7466049473243546,80,0.3625,90,0,1
257,00:21:25,350.95,322.15,28.799999999999997,0.7466049473243546,80,0.36,90,0,1
258,00:21:30,350.75,322.4,28.349999999999994,0.7466049473243546,80,0.35437499999999994,90,0,1
259,00:21:35,351.15,322.65,28.5,0.7466049473243546,80,0.35625,90,0,1
260,00:21:40,351.34999999999997,322.4,28.950000000000003,0.7799355253299061,80,0.36187500000000006,90,0,1
261,00:21:45,351.34999999999997,322.65,28.700000000000003,0.7799355253299061,80,0.35875,90,0,1
262,00:21:50,351.54999999999995,323.15,28.400000000000006,0.7799355253299061,80,0.3550000000000001,90,0,1
263,00:21:55,351.54999999999995,323.15,28.400000000000006,0.7799355253299061,80,0.3550000000000001,90,0,1
264,00:22:00,351.75,323.15,28.599999999999994,0.7799355253299061,80,0.35749999999999993,90,0,1
265,00:22:05,351.95,323.4,28.549999999999997,0.7799355253299061,80,0.35687499999999994,90,0,1
266,00:22:10,352.15,323.65,28.5,0.8132661033354576,80,0.35625,90,0,1
267,00:22:15,352.54999999999995,323.4,29.150000000000006,0.8132661033354576,80,0.36437500000000006,90,0,1
268,00:22:20,352.34999999999997,323.4,28.950000000000003,0.8132661033354576,80,0.36187500000000006,90,0,1
269,00:22:25,352.54999999999995,323.9,28.650000000000006,0.8132661033354576,80,0.3581250000000001,90,0,1
270,00:22:30,352.95,323.9,29.049999999999997,0.8132661033354576,80,0.363125,90,0,1
271,00:22:35,352.54999999999995,323.9,28.650000000000006,0.8132661033354576,80,0.3581250000000001,90,0,1
272,00:22:40,352.34999999999997,323.9,28.450000000000003,0.8132661033354576,80,0.355625,90,0,1
273,00:22:45,351.95,324.15,27.799999999999997,0.8132661033354576,80,0.3475,90,0,1
274,00:22:50,351.95,324.15,27.799999999999997,0.8132661033354576,80,0.3475,90,0,1
275,00:22:55,352.54999999999995,324.15,28.400000000000006,0.8132661033354576,80,0.3550000000000001,90,0,1
276,00:23:00,352.54999999999995,324.65,27.900000000000006,0.8465966813410092,80,0.34875000000000006,90,0,1
277,00:23:05,352.54999999999995,324.65,27.900000000000006,0.8465966813410092,80,0.34875000000000006,90,0,1
278,00:23:10,352.54999999999995,324.9,27.650000000000006,0.8465966813410092,80,0.34562500000000007,90,0,1
279,00:23:15,352.54999999999995,324.9,27.650000000000006,0.8465966813410092,80,0.34562500000000007,90,0,1
280,00:23:20,352.75,324.9,27.849999999999994,0.8465966813410092,80,0.3481249999999999,90,0,1
281,00:23:25,352.95,325.15,27.799999999999997,0.8465966813410092,80,0.3475,90,0,1
282,00:23:30,353.15,325.4,27.75,0.8465966813410092,80,0.346875,90,0,1
283,00:23:35,353.34999999999997,325.4,27.950000000000003,0.8465966813410092,80,0.34937500000000005,90,0,1
284,00:23:40,353.15,325.4,27.75,0.8465966813410092,80,0.346875,90,0,1
285,00:23:45,353.15,325.4,27.75,0.8465966813410092,80,0.346875,90,0,1
286,00:23:50,353.54999999999995,325.4,28.150000000000006,0.8465966813410092,80,0.35187500000000005,90,0,1
287,00:23:55,353.34999999999997,325.4,27.950000000000003,0.8465966813410092,80,0.34937500000000005,90,0,1
288,00:24:00,353.54999999999995,325.65,27.900000000000006,0.8465966813410092,80,0.34875000000000006,90,0,1
289,00:24:05,353.34999999999997,325.65,27.700000000000003,0.8465966813410092,80,0.34625000000000006,90,0,1
290,00:24:10,353.34999999999997,325.65,27.700000000000003,0.8465966813410092,80,0.34625000000000006,90,0,1
291,00:24:15,353.54999999999995,325.65,27.900000000000006,0.8465966813410092,80,0.34875000000000006,90,0,1
292,00:24:20,353.54999999999995,326.15,27.400000000000006,0.8465966813410092,80,0.3425000000000001,90,0,1
293,00:24:25,353.75,326.4,27.349999999999994,0.8465966813410092,80,0.34187499999999993,90,0,1
294,00:24:30,353.75,326.4,27.349999999999994,0.8465966813410092,80,0.34187499999999993,90,0,1
295,00:24:35,353.75,326.4,27.349999999999994,0.8465966813410092,80,0.34187499999999993,90,0,1
296,00:24:40,353.75,326.4,27.349999999999994,0.8465966813410092,80,0.34187499999999993,90,0,1
297,00:24:45,353.95,326.4,27.549999999999997,0.8465966813410092,80,0.344375,90,0,1
298,00:24:50,353.95,326.4,27.549999999999997,0.8465966813410092,80,0.344375,90,0,1
299,00:24:55,353.75,326.4,27.349999999999994,0.8465966813410092,80,0.34187499999999993,90,0,1
300,00:25:00,353.75,326.4,27.349999999999994,0.8465966813410092,80,0.34187499999999993,90,0,1
301,00:25:05,353.95,326.4,27.549999999999997,0.8799272593465607,80,0.344375,90,0,1
302,00:25:10,354.54999999999995,326.9,27.650000000000006,0.8799272593465607,80,0.34562500000000007,90,0,1
303,00:25:15,354.54999999999995,327.15,27.400000000000006,0.8799272593465607,80,0.3425000000000001,90,0,1
304,00:25:20,354.54999999999995,327.15,27.400000000000006,0.8799272593465607,80,0.3425000000000001,90,0,1
305,00:25:25,354.75,327.15,27.599999999999994,0.8799272593465607,80,0.3449999999999999,90,0,1
306,00:25:30,354.75,327.4,27.349999999999994,0.8799272593465607,80,0.34187499999999993,90,0,1
307,00:25:35,354.75,327.4,27.349999999999994,0.8799272593465607,80,0.34187499999999993,90,0,1
308,00:25:40,354.75,327.15,27.599999999999994,0.8799272593465607,80,0.3449999999999999,90,0,1
309,00:25:45,354.75,327.4,27.349999999999994,0.8799272593465607,80,0.34187499999999993,90,0,1
310,00:25:50,354.75,327.4,27.349999999999994,0.9132578373521122,80,0.34187499999999993,90,0,1
311,00:25:55,354.75,327.65,27.099999999999994,0.9132578373521122,80,0.33874999999999994,90,0,1
312,00:26:00,354.75,327.9,26.849999999999994,0.9132578373521122,80,0.33562499999999995,90,0,1
313,00:26:05,354.95,327.9,27.049999999999997,0.9132578373521122,80,0.33812499999999995,90,0,1
314,00:26:10,354.75,327.9,26.849999999999994,0.9132578373521122,80,0.33562499999999995,90,0,1
315,00:26:15,354.95,327.9,27.049999999999997,0.9132578373521122,80,0.33812499999999995,90,0,1
316,00:26:20,354.95,327.9,27.049999999999997,0.9132578373521122,80,0.33812499999999995,90,0,1
317,00:26:25,354.75,327.9,26.849999999999994,0.9132578373521122,80,0.33562499999999995,90,0,1
318,00:26:30,354.95,327.9,27.049999999999997,0.9132578373521122,80,0.33812499999999995,90,0,1
319,00:26:35,354.75,327.9,26.849999999999994,0.9132578373521122,80,0.33562499999999995,90,0,1
320,00:26:40,354.95,327.9,27.049999999999997,0.9132578373521122,80,0.33812499999999995,90,0,1
321,00:26:45,355.75,328.15,27.599999999999994,0.9465884153576638,80,0.3449999999999999,90,0,1
322,00:26:50,355.34999999999997,328.4,26.950000000000003,0.9465884153576638,80,0.33687500000000004,90,0,1
323,00:26:55,354.75,329.4,25.349999999999994,0.9465884153576638,80,0.3168749999999999,90,0,1
324,00:27:00,354.54999999999995,329.4,25.150000000000006,0.9465884153576638,80,0.31437500000000007,90,0,1
325,00:27:05,354.54999999999995,329.4,25.150000000000006,0.9465884153576638,80,0.31437500000000007,90,0,1
326,00:27:10,354.75,329.65,25.099999999999994,0.9799189933632153,80,0.3137499999999999,90,0,1
327,00:27:15,354.75,329.4,25.349999999999994,0.9799189933632153,80,0.3168749999999999,90,0,1
328,00:27:20,354.95,329.65,25.299999999999997,0.9799189933632153,80,0.31625,90,0,1
329,00:27:25,354.95,329.9,25.049999999999997,0.9799189933632153,80,0.313125,90,0,1
330,00:27:30,354.95,330.15,24.799999999999997,0.9799189933632153,80,0.30999999999999994,90,0,1
331,00:27:35,354.95,330.15,24.799999999999997,0.9799189933632153,80,0.30999999999999994,90,0,1
332,00:27:40,355.15,330.65,24.5,0.9799189933632153,80,0.30625,90,0,1
333,00:27:45,354.95,330.65,24.299999999999997,0.9799189933632153,80,0.30374999999999996,90,0,1
334,00:27:50,355.15,331.15,24.0,0.9799189933632153,80,0.3,90,0,1
335,00:27:55,355.34999999999997,330.9,24.450000000000003,0.9799189933632153,80,0.30562500000000004,90,0,1
336,00:28:00,355.75,330.9,24.849999999999994,0.9799189933632153,80,0.31062499999999993,90,0,1
337,00:28:05,355.95,330.9,25.049999999999997,0.9799189933632153,80,0.313125,90,0,1
338,00:28:10,355.95,331.15,24.799999999999997,0.9799189933632153,80,0.30999999999999994,90,0,1
339,00:28:15,355.95,331.4,24.549999999999997,0.9799189933632153,80,0.30687499999999995,90,0,1
340,00:28:20,355.95,331.4,24.549999999999997,0.9799189933632153,80,0.30687499999999995,90,0,1
341,00:28:25,355.95,331.9,24.049999999999997,0.9799189933632153,80,0.300625,90,0,1
342,00:28:30,355.95,331.65,24.299999999999997,0.9799189933632153,80,0.30374999999999996,90,0,1
343,00:28:35,355.95,331.4,24.549999999999997,0.9799189933632153,80,0.30687499999999995,90,0,1
344,00:28:40,355.95,331.4,24.549999999999997,0.9799189933632153,80,0.30687499999999995,90,0,1
345,00:28:45,355.95,331.4,24.549999999999997,1.0132495713687668,80,0.30687499999999995,90,0,1
346,00:28:50,355.95,331.4,24.549999999999997,1.0132495713687668,80,0.30687499999999995,90,0,1
347,00:28:55,356.15,332.15,24.0,1.0132495713687668,80,0.3,90,0,1
348,00:29:00,356.15,331.65,24.5,1.0132495713687668,80,0.30625,90,0,1
349,00:29:05,356.15,332.15,24.0,1.0132495713687668,80,0.3,90,0,1
350,00:29:10,355.95,332.4,23.549999999999997,1.0132495713687668,80,0.29437499999999994,90,0,1
351,00:29:15,356.15,332.15,24.0,1.0132495713687668,80,0.3,90,0,1
352,00:29:20,356.15,332.4,23.75,1.0132495713687668,80,0.296875,90,0,1
353,00:29:25,356.15,332.4,23.75,1.0132495713687668,80,0.296875,90,0,1
354,00:29:30,356.15,332.4,23.75,1.0132495713687668,80,0.296875,90,0,1
355,00:29:35,356.15,332.4,23.75,1.0132495713687668,80,0.296875,90,0,1
356,00:29:40,356.54999999999995,332.4,24.150000000000006,1.0132495713687668,80,0.30187500000000006,90,0,1
357,00:29:45,356.75,332.4,24.349999999999994,1.0132495713687668,80,0.30437499999999995,90,0,1
358,00:29:50,356.75,332.15,24.599999999999994,1.0132495713687668,80,0.30749999999999994,90,0,1
359,00:29:55,356.75,332.65,24.099999999999994,1.0132495713687668,80,0.3012499999999999,90,0,1
360,00:30:00,356.75,332.9,23.849999999999994,1.0132495713687668,80,0.2981249999999999,90,0,1
361,00:30:05,356.95,333.15,23.799999999999997,1.0132495713687668,80,0.2975,90,0,1
362,00:30:10,356.95,333.4,23.549999999999997,1.0132495713687668,80,0.29437499999999994,90,0,1
363,00:30:15,356.95,333.15,23.799999999999997,1.0132495713687668,80,0.2975,90,0,1
364,00:30:20,356.95,333.15,23.799999999999997,1.0132495713687668,80,0.2975,90,0,1
365,00:30:25,356.95,332.9,24.049999999999997,1.0132495713687668,80,0.300625,90,0,1
366,00:30:30,357.15,333.15,24.0,1.0132495713687668,80,0.3,90,0,1
367,00:30:35,356.95,332.9,24.049999999999997,1.0132495713687668,80,0.300625,90,0,1
368,00:30:40,357.15,332.9,24.25,1.0132495713687668,80,0.303125,90,0,1
369,00:30:45,357.15,332.9,24.25,1.0132495713687668,80,0.303125,90,0,1
370,00:30:50,357.15,332.9,24.25,1.0132495713687668,80,0.303125,90,0,1
371,00:30:55,357.15,333.4,23.75,1.0132495713687668,80,0.296875,90,0,1
372,00:31:00,357.34999999999997,333.4,23.950000000000003,1.0132495713687668,80,0.29937500000000006,90,0,1
373,00:31:05,357.34999999999997,333.4,23.950000000000003,1.0132495713687668,80,0.29937500000000006,90,0,1
374,00:31:10,357.54999999999995,333.65,23.900000000000006,1.0132495713687668,80,0.29875000000000007,90,0,1
375,00:31:15,357.54999999999995,334.4,23.150000000000006,1.0132495713687668,80,0.28937500000000005,90,0,1
376,00:31:20,357.54999999999995,334.4,23.150000000000006,1.0132495713687668,80,0.28937500000000005,90,0,1
377,00:31:25,357.54999999999995,334.4,23.150000000000006,1.0132495713687668,80,0.28937500000000005,90,0,1
378,00:31:30,357.54999999999995,334.4,23.150000000000006,1.0132495713687668,80,0.28937500000000005,90,0,1
379,00:31:35,357.54999999999995,334.65,22.900000000000006,1.0132495713687668,80,0.28625000000000006,90,0,1
380,00:31:40,357.54999999999995,334.9,22.650000000000006,1.0132495713687668,80,0.28312500000000007,90,0,1
381,00:31:45,357.75,335.15,22.599999999999994,1.0132495713687668,80,0.2824999999999999,90,0,1
382,00:31:50,357.34999999999997,335.15,22.200000000000003,1.0132495713687668,80,0.2775,90,0,1
383,00:31:55,357.54999999999995,335.15,22.400000000000006,1.0132495713687668,80,0.2800000000000001,90,0,1
384,00:32:00,357.75,335.15,22.599999999999994,1.0132495713687668,80,0.2824999999999999,90,0,1
385,00:32:05,357.54999999999995,335.4,22.150000000000006,1.0132495713687668,80,0.2768750000000001,90,0,1
386,00:32:10,357.75,336.15,21.599999999999994,1.0132495713687668,80,0.2699999999999999,90,0,1
387,00:32:15,357.75,336.4,21.349999999999994,1.0132495713687668,80,0.2668749999999999,90,0,1
388,00:32:20,357.95,336.15,21.799999999999997,1.0132495713687668,80,0.27249999999999996,90,0,1
389,00:32:25,357.95,336.15,21.799999999999997,1.0132495713687668,80,0.27249999999999996,90,0,1
390,00:32:30,358.15,336.15,22.0,1.0132495713687668,80,0.275,90,0,1
391,00:32:35,358.15,336.65,21.5,1.0132495713687668,80,0.26875,90,0,1
392,00:32:40,358.15,336.4,21.75,1.0132495713687668,80,0.271875,90,0,1
393,00:32:45,357.95,336.15,21.799999999999997,1.0132495713687668,80,0.27249999999999996,90,0,1
394,00:32:50,357.95,336.15,21.799999999999997,1.0132495713687668,80,0.27249999999999996,90,0,1
395,00:32:55,358.15,336.15,22.0,1.0132495713687668,80,0.275,90,0,1
396,00:33:00,358.15,336.15,22.0,1.0132495713687668,80,0.275,90,0,1
397,00:33:05,357.95,336.15,21.799999999999997,1.0132495713687668,80,0.27249999999999996,90,0,1
398,00:33:10,358.34999999999997,336.15,22.200000000000003,1.0132495713687668,80,0.2775,90,0,1
399,00:33:15,358.54999999999995,336.15,22.400000000000006,1.0132495713687668,80,0.2800000000000001,90,0,1
400,00:33:20,358.34999999999997,336.15,22.200000000000003,1.0132495713687668,80,0.2775,90,0,1
401,00:33:25,358.34999999999997,335.9,22.450000000000003,1.0132495713687668,80,0.280625,90,0,1
402,00:33:30,358.54999999999995,335.9,22.650000000000006,1.0132495713687668,80,0.28312500000000007,90,0,1
403,00:33:35,358.54999999999995,335.9,22.650000000000006,1.0132495713687668,80,0.28312500000000007,90,0,1
404,00:33:40,358.54999999999995,336.15,22.400000000000006,1.0132495713687668,80,0.2800000000000001,90,0,1
405,00:33:45,359.15,336.4,22.75,1.0132495713687668,80,0.284375,90,0,1
406,00:33:50,359.15,336.4,22.75,1.0132495713687668,80,0.284375,90,0,1
407,00:33:55,358.95,336.4,22.549999999999997,1.0132495713687668,80,0.281875,90,0,1
408,00:34:00,358.95,336.4,22.549999999999997,1.0132495713687668,80,0.281875,90,0,1
409,00:34:05,358.95,336.65,22.299999999999997,1.0132495713687668,80,0.27874999999999994,90,0,1
410,00:34:10,359.15,336.65,22.5,1.0132495713687668,80,0.28125,90,0,1
411,00:34:15,358.75,336.9,21.849999999999994,1.0132495713687668,80,0.27312499999999995,90,0,1
412,00:34:20,358.95,336.65,22.299999999999997,1.0132495713687668,80,0.27874999999999994,90,0,1
413,00:34:25,358.75,336.65,22.099999999999994,1.0132495713687668,80,0.27624999999999994,90,0,1
414,00:34:30,358.95,336.65,22.299999999999997,1.0132495713687668,80,0.27874999999999994,90,0,1
415,00:34:35,359.15,336.9,22.25,1.0132495713687668,80,0.278125,90,0,1
416,00:34:40,359.15,336.9,22.25,1.0132495713687668,80,0.278125,90,0,1
417,00:34:45,359.15,337.15,22.0,1.0132495713687668,80,0.275,90,0,1
418,00:34:50,358.95,337.4,21.549999999999997,1.0132495713687668,80,0.269375,90,0,1
419,00:34:55,358.95,337.15,21.799999999999997,1.0132495713687668,80,0.27249999999999996,90,0,1
420,00:35:00,359.15,337.15,22.0,1.0132495713687668,80,0.275,90,0,1
421,00:35:05,359.15,337.15,22.0,1.0132495713687668,80,0.275,90,0,1
422,00:35:10,359.15,337.15,22.0,1.0132495713687668,80,0.275,90,0,1
423,00:35:15,359.75,337.15,22.599999999999994,1.0132495713687668,80,0.2824999999999999,90,0,1
424,00:35:20,359.34999999999997,337.9,21.450000000000003,1.0622855177305341,80,0.26812500000000006,90,0,1
425,00:35:25,359.54999999999995,338.15,21.400000000000006,1.0622855177305341,80,0.26750000000000007,90,0,1
426,00:35:30,359.54999999999995,338.4,21.150000000000006,1.0622855177305341,80,0.2643750000000001,90,0,1
427,00:35:35,359.54999999999995,338.4,21.150000000000006,1.0622855177305341,80,0.2643750000000001,90,0,1
428,00:35:40,359.54999999999995,338.4,21.150000000000006,1.0622855177305341,80,0.2643750000000001,90,0,1
429,00:35:45,359.54999999999995,338.15,21.400000000000006,1.0622855177305341,80,0.26750000000000007,90,0,1
430,00:35:50,359.75,338.15,21.599999999999994,1.0622855177305341,80,0.2699999999999999,90,0,1
431,00:35:55,359.75,338.15,21.599999999999994,1.0622855177305341,80,0.2699999999999999,90,0,1
432,00:36:00,360.15,338.15,22.0,1.0622855177305341,80,0.275,90,0,1
433,00:36:05,359.95,338.4,21.549999999999997,1.0622855177305341,80,0.269375,90,0,1
434,00:36:10,359.75,338.4,21.349999999999994,1.0622855177305341,80,0.2668749999999999,90,0,1
435,00:36:15,359.75,338.15,21.599999999999994,1.0622855177305341,80,0.2699999999999999,90,0,1
436,00:36:20,359.95,338.65,21.299999999999997,1.0622855177305341,80,0.26625,90,0,1
437,00:36:25,359.95,338.4,21.549999999999997,1.0622855177305341,80,0.269375,90,0,1
438,00:36:30,359.75,338.4,21.349999999999994,1.0622855177305341,80,0.2668749999999999,90,0,1
439,00:36:35,360.15,338.4,21.75,1.0622855177305341,80,0.271875,90,0,1
440,00:36:40,360.15,338.65,21.5,1.0622855177305341,80,0.26875,90,0,1
441,00:36:45,360.15,338.9,21.25,1.0622855177305341,80,0.265625,90,0,1
442,00:36:50,360.15,338.9,21.25,1.0622855177305341,80,0.265625,90,0,1
443,00:36:55,360.34999999999997,338.9,21.450000000000003,1.0622855177305341,80,0.26812500000000006,90,0,1
444,00:37:00,360.34999999999997,338.9,21.450000000000003,1.0622855177305341,80,0.26812500000000006,90,0,1
445,00:37:05,360.34999999999997,338.65,21.700000000000003,1.0622855177305341,80,0.27125000000000005,90,0,1
446,00:37:10,360.34999999999997,338.65,21.700000000000003,1.0622855177305341,80,0.27125000000000005,90,0,1
447,00:37:15,360.15,338.65,21.5,1.0622855177305341,80,0.26875,90,0,1
448,00:37:20,360.15,338.65,21.5,1.0622855177305341,80,0.26875,90,0,1
449,00:37:25,360.15,338.9,21.25,1.0622855177305341,80,0.265625,90,0,1
450,00:37:30,360.34999999999997,339.4,20.950000000000003,1.0622855177305341,80,0.261875,90,0,1
451,00:37:35,360.34999999999997,339.15,21.200000000000003,1.0622855177305341,80,0.265,90,0,1
452,00:37:40,360.15,339.4,20.75,1.0622855177305341,80,0.259375,90,0,1
453,00:37:45,360.15,339.4,20.75,1.0622855177305341,80,0.259375,90,0,1
454,00:37:50,360.15,339.9,20.25,1.0622855177305341,80,0.253125,90,0,1
455,00:37:55,360.15,339.9,20.25,1.0622855177305341,80,0.253125,90,0,1
456,00:38:00,360.15,340.15,20.0,1.0622855177305341,80,0.25,90,0,1
457,00:38:05,360.15,340.4,19.75,1.0622855177305341,80,0.246875,90,0,1
458,00:38:10,360.15,340.4,19.75,1.0622855177305341,80,0.246875,90,0,1
459,00:38:15,360.34999999999997,340.4,19.950000000000003,1.0622855177305341,80,0.24937500000000004,90,0,1
460,00:38:20,360.15,340.65,19.5,1.0622855177305341,80,0.24375,90,0,1
461,00:38:25,360.34999999999997,340.4,19.950000000000003,1.0622855177305341,80,0.24937500000000004,90,0,1
462,00:38:30,360.15,340.4,19.75,1.0622855177305341,80,0.246875,90,0,1
463,00:38:35,360.34999999999997,340.65,19.700000000000003,1.0622855177305341,80,0.24625000000000002,90,0,1
464,00:38:40,360.54999999999995,340.65,19.900000000000006,1.0622855177305341,80,0.24875000000000008,90,0,1
465,00:38:45,360.34999999999997,340.65,19.700000000000003,1.0622855177305341,80,0.24625000000000002,90,0,1
466,00:38:50,360.54999999999995,340.9,19.650000000000006,1.1113214640923017,80,0.24562500000000007,90,0,1
467,00:38:55,360.54999999999995,341.15,19.400000000000006,1.1113214640923017,80,0.24250000000000008,90,0,1
468,00:39:00,360.75,341.15,19.599999999999994,1.1113214640923017,80,0.24499999999999994,90,0,1
469,00:39:05,360.15,340.9,19.25,1.1113214640923017,80,0.240625,90,0,1
470,00:39:10,360.15,340.9,19.25,1.1113214640923017,80,0.240625,90,0,1
471,00:39:15,360.54999999999995,340.9,19.650000000000006,1.1113214640923017,80,0.24562500000000007,90,0,1
472,00:39:20,360.75,340.65,20.099999999999994,1.1113214640923017,80,0.2512499999999999,90,0,1
473,00:39:25,360.34999999999997,340.15,20.200000000000003,1.1113214640923017,80,0.25250000000000006,90,0,1
474,00:39:30,360.34999999999997,340.15,20.200000000000003,1.1113214640923017,80,0.25250000000000006,90,0,1
475,00:39:35,360.54999999999995,340.65,19.900000000000006,1.1113214640923017,80,0.24875000000000008,90,0,1
476,00:39:40,360.34999999999997,340.9,19.450000000000003,1.1113214640923017,80,0.24312500000000004,90,0,1
477,00:39:45,360.54999999999995,340.9,19.650000000000006,1.1113214640923017,80,0.24562500000000007,90,0,1
478,00:39:50,360.75,340.65,20.099999999999994,1.1113214640923017,80,0.2512499999999999,90,0,1
479,00:39:55,361.15,340.65,20.5,1.1113214640923017,80,0.25625,90,0,1
480,00:40:00,361.15,340.9,20.25,1.1113214640923017,80,0.253125,90,0,1
481,00:40:05,360.95,340.65,20.299999999999997,1.1113214640923017,80,0.25375,90,0,1
482,00:40:10,360.95,340.4,20.549999999999997,1.1113214640923017,80,0.25687499999999996,90,0,1
483,00:40:15,361.15,340.9,20.25,1.1113214640923017,80,0.253125,90,0,1
484,00:40:20,361.15,340.65,20.5,1.1113214640923017,80,0.25625,90,0,1
485,00:40:25,360.75,340.4,20.349999999999994,1.1113214640923017,80,0.2543749999999999,90,0,1
486,00:40:30,361.15,340.4,20.75,1.1113214640923017,80,0.259375,90,0,1
