,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase
487,00:40:35,361.15,340.65,20.5,1.1113214640923017,80,0.25625,90,0,1
488,00:40:40,361.15,340.65,20.5,1.1113214640923017,80,0.25625,90,0,1
489,00:40:45,360.95,340.65,20.299999999999997,1.1113214640923017,80,0.25375,90,0,1
490,00:40:50,361.15,340.65,20.5,1.1113214640923017,80,0.25625,90,0,1
491,00:40:55,361.34999999999997,340.65,20.700000000000003,1.1113214640923017,80,0.25875000000000004,90,0,1
492,00:41:00,361.34999999999997,340.9,20.450000000000003,1.1113214640923017,80,0.25562500000000005,90,0,1
493,00:41:05,361.34999999999997,340.65,20.700000000000003,1.1113214640923017,80,0.25875000000000004,90,0,1
494,00:41:10,361.34999999999997,340.9,20.450000000000003,1.1113214640923017,80,0.25562500000000005,90,0,1
495,00:41:15,360.54999999999995,340.65,19.900000000000006,1.1113214640923017,80,0.24875000000000008,90,0,1
496,00:41:20,360.34999999999997,340.4,19.950000000000003,1.1113214640923017,80,0.24937500000000004,90,0,1
497,00:41:25,360.54999999999995,340.4,20.150000000000006,1.1603574104540693,80,0.25187500000000007,90,0,1
498,00:41:30,360.95,340.15,20.799999999999997,1.1603574104540693,80,0.25999999999999995,90,0,1
499,00:41:35,360.95,340.4,20.549999999999997,1.1603574104540693,80,0.25687499999999996,90,0,1
500,00:41:40,360.75,340.4,20.349999999999994,1.1603574104540693,80,0.2543749999999999,90,0,1
501,00:41:45,361.34999999999997,340.9,20.450000000000003,1.1603574104540693,80,0.25562500000000005,90,0,1
502,00:41:50,361.15,340.9,20.25,1.1603574104540693,80,0.253125,90,0,1
503,00:41:55,361.15,341.15,20.0,1.1603574104540693,80,0.25,90,0,1
504,00:42:00,361.15,341.15,20.0,1.1603574104540693,80,0.25,90,0,1
505,00:42:05,361.15,341.15,20.0,1.1603574104540693,80,0.25,90,0,1
506,00:42:10,361.54999999999995,341.15,20.400000000000006,1.1603574104540693,80,0.25500000000000006,90,0,1
507,00:42:15,361.54999999999995,341.15,20.400000000000006,1.1603574104540693,80,0.25500000000000006,90,0,1
508,00:42:20,361.54999999999995,341.15,20.400000000000006,1.1603574104540693,80,0.25500000000000006,90,0,1
509,00:42:25,361.54999999999995,341.15,20.400000000000006,1.1603574104540693,80,0.25500000000000006,90,0,1
510,00:42:30,361.54999999999995,341.15,20.400000000000006,1.1603574104540693,80,0.25500000000000006,90,0,1
511,00:42:35,361.54999999999995,340.9,20.650000000000006,1.1603574104540693,80,0.25812500000000005,90,0,1
512,00:42:40,361.54999999999995,341.15,20.400000000000006,1.1603574104540693,80,0.25500000000000006,90,0,1
513,00:42:45,361.54999999999995,341.4,20.150000000000006,1.1603574104540693,80,0.25187500000000007,90,0,1
514,00:42:50,361.15,341.4,19.75,1.1603574104540693,80,0.246875,90,0,1
515,00:42:55,361.95,341.15,20.799999999999997,1.1603574104540693,80,0.25999999999999995,90,0,1
516,00:43:00,361.95,341.4,20.549999999999997,1.1603574104540693,80,0.25687499999999996,90,0,1
517,00:43:05,361.75,341.65,20.099999999999994,1.1603574104540693,80,0.2512499999999999,90,0,1
518,00:43:10,361.54999999999995,341.65,19.900000000000006,1.1603574104540693,80,0.24875000000000008,90,0,1
519,00:43:15,361.34999999999997,341.4,19.950000000000003,1.1603574104540693,80,0.24937500000000004,90,0,1
520,00:43:20,361.54999999999995,341.4,20.150000000000006,1.1603574104540693,80,0.25187500000000007,90,0,1
521,00:43:25,361.54999999999995,341.4,20.150000000000006,1.1603574104540693,80,0.25187500000000007,90,0,1
522,00:43:30,361.95,341.15,20.799999999999997,1.1603574104540693,80,0.25999999999999995,90,0,1
523,00:43:35,361.95,341.15,20.799999999999997,1.1603574104540693,80,0.25999999999999995,90,0,1
524,00:43:40,361.75,340.9,20.849999999999994,1.1603574104540693,80,0.26062499999999994,90,0,1
525,00:43:45,361.34999999999997,340.65,20.700000000000003,1.1603574104540693,80,0.25875000000000004,90,0,1
526,00:43:50,361.34999999999997,340.65,20.700000000000003,1.1603574104540693,80,0.25875000000000004,90,0,1
527,00:43:55,361.54999999999995,340.65,20.900000000000006,1.1603574104540693,80,0.2612500000000001,90,0,1
528,00:44:00,361.54999999999995,340.65,20.900000000000006,1.1603574104540693,80,0.2612500000000001,90,0,1
529,00:44:05,361.54999999999995,340.4,21.150000000000006,1.1603574104540693,80,0.2643750000000001,90,0,1
530,00:44:10,361.54999999999995,340.65,20.900000000000006,1.1603574104540693,80,0.2612500000000001,90,0,1
531,00:44:15,361.75,340.9,20.849999999999994,1.1603574104540693,80,0.26062499999999994,90,0,1
532,00:44:20,362.15,341.15,21.0,1.1603574104540693,80,0.2625,90,0,1
533,00:44:25,361.95,341.4,20.549999999999997,1.1603574104540693,80,0.25687499999999996,90,0,1
534,00:44:30,362.15,341.4,20.75,1.1603574104540693,80,0.259375,90,0,1
535,00:44:35,362.54999999999995,341.15,21.400000000000006,1.1603574104540693,80,0.26750000000000007,90,0,1
536,00:44:40,362.54999999999995,341.15,21.400000000000006,1.1603574104540693,80,0.26750000000000007,90,0,1
537,00:44:45,362.54999999999995,341.15,21.400000000000006,1.1603574104540693,80,0.26750000000000007,90,0,1
538,00:44:50,362.54999999999995,340.65,21.900000000000006,1.1603574104540693,80,0.27375000000000005,90,0,1
539,00:44:55,362.15,340.15,22.0,1.1603574104540693,80,0.275,90,0,1
540,00:45:00,362.34999999999997,339.9,22.450000000000003,1.1603574104540693,80,0.280625,90,0,1
541,00:45:05,362.34999999999997,339.65,22.700000000000003,1.1603574104540693,80,0.28375000000000006,90,0,1
542,00:45:10,362.34999999999997,339.65,22.700000000000003,1.1603574104540693,80,0.28375000000000006,90,0,1
543,00:45:15,362.75,339.65,23.099999999999994,1.1603574104540693,80,0.28874999999999995,90,0,1
544,00:45:20,362.54999999999995,339.4,23.150000000000006,1.1603574104540693,80,0.28937500000000005,90,0,1
545,00:45:25,362.34999999999997,339.65,22.700000000000003,1.1603574104540693,80,0.28375000000000006,90,0,1
546,00:45:30,362.75,339.4,23.349999999999994,1.1603574104540693,80,0.29187499999999994,90,0,1
547,00:45:35,362.75,339.15,23.599999999999994,1.1603574104540693,80,0.29499999999999993,90,0,1
548,00:45:40,362.54999999999995,339.15,23.400000000000006,1.1603574104540693,80,0.2925000000000001,90,0,1
549,00:45:45,362.75,339.4,23.349999999999994,1.1603574104540693,80,0.29187499999999994,90,0,1
550,00:45:50,362.95,339.9,23.049999999999997,1.1603574104540693,80,0.28812499999999996,90,0,1
551,00:45:55,362.54999999999995,339.4,23.150000000000006,1.1603574104540693,80,0.28937500000000005,90,0,1
552,00:46:00,362.15,340.15,22.0,1.1603574104540693,80,0.275,90,0,1
553,00:46:05,362.34999999999997,339.9,22.450000000000003,1.1603574104540693,80,0.280625,90,0,1
554,00:46:10,362.34999999999997,340.15,22.200000000000003,1.1603574104540693,80,0.2775,90,0,1
555,00:46:15,362.34999999999997,340.15,22.200000000000003,1.1603574104540693,80,0.2775,90,0,1
556,00:46:20,362.54999999999995,340.15,22.400000000000006,1.1603574104540693,80,0.2800000000000001,90,0,1
557,00:46:25,362.75,339.9,22.849999999999994,1.1603574104540693,80,0.2856249999999999,90,0,1
558,00:46:30,362.95,339.4,23.549999999999997,1.1603574104540693,80,0.29437499999999994,90,0,1
559,00:46:35,362.75,339.4,23.349999999999994,1.1603574104540693,80,0.29187499999999994,90,0,1
560,00:46:40,362.95,339.4,23.549999999999997,1.1603574104540693,80,0.29437499999999994,90,0,1
561,00:46:45,363.15,339.65,23.5,1.1603574104540693,80,0.29375,90,0,1
562,00:46:50,363.15,339.4,23.75,1.1603574104540693,80,0.296875,90,0,1
563,00:46:55,362.95,339.4,23.549999999999997,1.1603574104540693,80,0.29437499999999994,90,0,1
564,00:47:00,362.75,339.4,23.349999999999994,1.1603574104540693,80,0.29187499999999994,90,0,1
565,00:47:05,363.15,339.4,23.75,1.1603574104540693,80,0.296875,90,0,1
566,00:47:10,362.95,339.4,23.549999999999997,1.1113214640923017,80,0.29437499999999994,90,0,1
567,00:47:15,362.95,339.4,23.549999999999997,1.1113214640923017,80,0.29437499999999994,90,0,1
568,00:47:20,363.34999999999997,339.4,23.950000000000003,1.1113214640923017,80,0.29937500000000006,90,0,1
569,00:47:25,363.34999999999997,339.4,23.950000000000003,1.1603574104540693,80,0.29937500000000006,90,0,1
570,00:47:30,362.95,339.4,23.549999999999997,1.1603574104540693,80,0.29437499999999994,90,0,1
571,00:47:35,362.75,339.4,23.349999999999994,1.1603574104540693,80,0.29187499999999994,90,0,1
572,00:47:40,362.95,339.4,23.549999999999997,1.1603574104540693,80,0.29437499999999994,90,0,1
573,00:47:45,362.75,339.65,23.099999999999994,1.1603574104540693,80,0.28874999999999995,90,0,1
574,00:47:50,362.75,340.15,22.599999999999994,1.1603574104540693,80,0.2824999999999999,90,0,1
575,00:47:55,363.15,339.9,23.25,1.1603574104540693,80,0.290625,90,0,1
576,00:48:00,363.15,340.15,23.0,1.1603574104540693,80,0.2875,90,0,1
577,00:48:05,363.34999999999997,340.4,22.950000000000003,1.1603574104540693,80,0.28687500000000005,90,0,1
578,00:48:10,363.15,339.9,23.25,1.1603574104540693,80,0.290625,90,0,1
579,00:48:15,363.34999999999997,339.65,23.700000000000003,1.1603574104540693,80,0.29625,90,0,1
580,00:48:20,363.34999999999997,339.65,23.700000000000003,1.1603574104540693,80,0.29625,90,0,1
581,00:48:25,363.34999999999997,339.65,23.700000000000003,1.1603574104540693,80,0.29625,90,0,1
582,00:48:30,363.54999999999995,339.65,23.900000000000006,1.1603574104540693,80,0.29875000000000007,90,0,1
583,00:48:35,363.54999999999995,339.9,23.650000000000006,1.1603574104540693,80,0.2956250000000001,90,0,1
584,00:48:40,363.54999999999995,339.65,23.900000000000006,1.1603574104540693,80,0.29875000000000007,90,0,1
585,00:48:45,363.34999999999997,339.4,23.950000000000003,1.1113214640923017,80,0.29937500000000006,90,0,1
586,00:48:50,363.34999999999997,339.4,23.950000000000003,1.1113214640923017,80,0.29937500000000006,90,0,1
587,00:48:55,363.54999999999995,339.65,23.900000000000006,1.1113214640923017,80,0.29875000000000007,90,0,1
588,00:49:00,363.54999999999995,339.4,24.150000000000006,1.1113214640923017,80,0.30187500000000006,90,0,1
589,00:49:05,363.54999999999995,339.4,24.150000000000006,1.1113214640923017,80,0.30187500000000006,90,0,1
590,00:49:10,363.54999999999995,339.4,24.150000000000006,1.1113214640923017,80,0.30187500000000006,90,0,1
591,00:49:15,363.54999999999995,339.9,23.650000000000006,1.1113214640923017,80,0.2956250000000001,90,0,1
592,00:49:20,363.54999999999995,340.15,23.400000000000006,1.1113214640923017,80,0.2925000000000001,90,0,1
593,00:49:25,362.95,340.15,22.799999999999997,1.1113214640923017,80,0.285,90,0,1
594,00:49:30,362.95,340.4,22.549999999999997,1.1113214640923017,80,0.281875,90,0,1
595,00:49:35,363.15,340.65,22.5,1.1113214640923017,80,0.28125,90,0,1
596,00:49:40,363.15,341.15,22.0,1.1113214640923017,80,0.275,90,0,1
597,00:49:45,363.34999999999997,341.15,22.200000000000003,1.1113214640923017,80,0.2775,90,0,1
598,00:49:50,363.54999999999995,341.15,22.400000000000006,1.1113214640923017,80,0.2800000000000001,90,0,1
599,00:49:55,363.54999999999995,341.15,22.400000000000006,1.1113214640923017,80,0.2800000000000001,90,0,1
600,00:50:00,363.75,340.9,22.849999999999994,1.1113214640923017,80,0.2856249999999999,90,0,1
601,00:50:05,363.75,339.9,23.849999999999994,1.1113214640923017,80,0.2981249999999999,90,0,1
602,00:50:10,363.75,339.65,24.099999999999994,1.1113214640923017,80,0.3012499999999999,90,0,1
603,00:50:15,363.95,340.15,23.799999999999997,1.1113214640923017,80,0.2975,90,0,1
604,00:50:20,363.95,340.65,23.299999999999997,1.1113214640923017,80,0.29124999999999995,90,0,1
605,00:50:25,363.95,340.65,23.299999999999997,1.1113214640923017,80,0.29124999999999995,90,0,1
606,00:50:30,363.54999999999995,340.4,23.150000000000006,1.1113214640923017,80,0.28937500000000005,90,0,1
607,00:50:35,363.54999999999995,338.9,24.650000000000006,1.1113214640923017,80,0.3081250000000001,90,0,1
608,00:50:40,363.54999999999995,339.65,23.900000000000006,1.1113214640923017,80,0.29875000000000007,90,0,1
609,00:50:45,363.15,339.9,23.25,1.1113214640923017,80,0.290625,90,0,1
610,00:50:50,363.34999999999997,339.9,23.450000000000003,1.1113214640923017,80,0.293125,90,0,1
611,00:50:55,363.34999999999997,340.4,22.950000000000003,1.1113214640923017,80,0.28687500000000005,90,0,1
612,00:51:00,363.34999999999997,340.65,22.700000000000003,1.1113214640923017,80,0.28375000000000006,90,0,1
613,00:51:05,363.34999999999997,340.9,22.450000000000003,1.1113214640923017,80,0.280625,90,0,1
614,00:51:10,363.75,340.4,23.349999999999994,1.1113214640923017,80,0.29187499999999994,90,0,1
615,00:51:15,363.75,340.4,23.349999999999994,1.1113214640923017,80,0.29187499999999994,90,0,1
616,00:51:20,363.95,340.4,23.549999999999997,1.1113214640923017,80,0.29437499999999994,90,0,1
617,00:51:25,363.75,340.4,23.349999999999994,1.1113214640923017,80,0.29187499999999994,90,0,1
618,00:51:30,363.95,340.65,23.299999999999997,1.1113214640923017,80,0.29124999999999995,90,0,1
619,00:51:35,363.75,340.15,23.599999999999994,1.1113214640923017,80,0.29499999999999993,90,0,1
620,00:51:40,363.34999999999997,339.9,23.450000000000003,1.1113214640923017,80,0.293125,90,0,1
621,00:51:45,363.34999999999997,340.4,22.950000000000003,1.1113214640923017,80,0.28687500000000005,90,0,1
622,00:51:50,363.75,340.65,23.099999999999994,1.1113214640923017,80,0.28874999999999995,90,0,1
623,00:51:55,363.54999999999995,340.65,22.900000000000006,1.1113214640923017,80,0.28625000000000006,90,0,1
624,00:52:00,363.34999999999997,340.4,22.950000000000003,1.1113214640923017,80,0.28687500000000005,90,0,1
625,00:52:05,363.34999999999997,340.15,23.200000000000003,1.1113214640923017,80,0.29000000000000004,90,0,1
626,00:52:10,363.54999999999995,340.4,23.150000000000006,1.1113214640923017,80,0.28937500000000005,90,0,1
627,00:52:15,363.54999999999995,340.4,23.150000000000006,1.1113214640923017,80,0.28937500000000005,90,0,1
628,00:52:20,363.95,340.15,23.799999999999997,1.1113214640923017,80,0.2975,90,0,1
629,00:52:25,363.75,340.65,23.099999999999994,1.1113214640923017,80,0.28874999999999995,90,0,1
630,00:52:30,363.34999999999997,341.15,22.200000000000003,1.1113214640923017,80,0.2775,90,0,1
631,00:52:35,363.34999999999997,341.4,21.950000000000003,1.1113214640923017,80,0.27437500000000004,90,0,1
632,00:52:40,363.15,341.4,21.75,1.1113214640923017,80,0.271875,90,0,1
633,00:52:45,363.54999999999995,341.4,22.150000000000006,1.1113214640923017,80,0.2768750000000001,90,0,1
634,00:52:50,363.15,341.4,21.75,1.1113214640923017,80,0.271875,90,0,1
635,00:52:55,363.54999999999995,341.15,22.400000000000006,1.1113214640923017,80,0.2800000000000001,90,0,1
636,00:53:00,363.54999999999995,340.65,22.900000000000006,1.1113214640923017,80,0.28625000000000006,90,0,1
637,00:53:05,363.15,341.4,21.75,1.1113214640923017,80,0.271875,90,0,1
638,00:53:10,363.15,341.4,21.75,1.1113214640923017,80,0.271875,90,0,1
639,00:53:15,363.34999999999997,341.4,21.950000000000003,1.1113214640923017,80,0.27437500000000004,90,0,1
640,00:53:20,363.34999999999997,341.4,21.950000000000003,1.1113214640923017,80,0.27437500000000004,90,0,1
641,00:53:25,363.54999999999995,341.4,22.150000000000006,1.1113214640923017,80,0.2768750000000001,90,0,1
642,00:53:30,363.34999999999997,341.4,21.950000000000003,1.1113214640923017,80,0.27437500000000004,90,0,1
643,00:53:35,363.54999999999995,341.65,21.900000000000006,1.1113214640923017,80,0.27375000000000005,90,0,1
644,00:53:40,363.54999999999995,341.65,21.900000000000006,1.1113214640923017,80,0.27375000000000005,90,0,1
645,00:53:45,363.54999999999995,341.65,21.900000000000006,1.1113214640923017,80,0.27375000000000005,90,0,1
646,00:53:50,363.75,341.4,22.349999999999994,1.1113214640923017,80,0.27937499999999993,90,0,1
647,00:53:55,363.34999999999997,341.4,21.950000000000003,1.1113214640923017,80,0.27437500000000004,90,0,1
648,00:54:00,363.75,341.4,22.349999999999994,1.1113214640923017,80,0.27937499999999993,90,0,1
649,00:54:05,363.75,341.65,22.099999999999994,1.1113214640923017,80,0.27624999999999994,90,0,1
650,00:54:10,363.75,341.65,22.099999999999994,1.1113214640923017,80,0.27624999999999994,90,0,1
651,00:54:15,363.75,341.65,22.099999999999994,1.1113214640923017,80,0.27624999999999994,90,0,1
652,00:54:20,363.75,341.65,22.099999999999994,1.1113214640923017,80,0.27624999999999994,90,0,1
653,00:54:25,363.15,342.15,21.0,1.1113214640923017,80,0.2625,90,0,1
654,00:54:30,363.15,342.15,21.0,1.1113214640923017,80,0.2625,90,0,1
655,00:54:35,363.15,341.9,21.25,1.1113214640923017,80,0.265625,90,0,1
656,00:54:40,363.15,341.65,21.5,1.1113214640923017,80,0.26875,90,0,1
657,00:54:45,363.75,341.4,22.349999999999994,1.1113214640923017,80,0.27937499999999993,90,0,1
658,00:54:50,363.75,341.4,22.349999999999994,1.1113214640923017,80,0.27937499999999993,90,0,1
659,00:54:55,363.54999999999995,341.4,22.150000000000006,1.1113214640923017,80,0.2768750000000001,90,0,1
660,00:55:00,362.75,341.65,21.099999999999994,1.1113214640923017,80,0.26374999999999993,90,0,1
661,00:55:05,362.75,342.15,20.599999999999994,1.1113214640923017,80,0.25749999999999995,90,0,1
662,00:55:10,362.15,342.15,20.0,1.1113214640923017,80,0.25,90,0,1
663,00:55:15,362.15,342.4,19.75,1.1113214640923017,80,0.246875,90,0,1
664,00:55:20,361.95,341.65,20.299999999999997,1.1113214640923017,80,0.25375,90,0,1
665,00:55:25,362.15,341.9,20.25,1.1113214640923017,80,0.253125,90,0,1
666,00:55:30,362.15,342.15,20.0,1.1113214640923017,80,0.25,90,0,1
667,00:55:35,362.15,342.65,19.5,1.1113214640923017,80,0.24375,90,0,1
668,00:55:40,361.95,343.15,18.799999999999997,1.1113214640923017,80,0.23499999999999996,90,0,1
669,00:55:45,362.34999999999997,342.65,19.700000000000003,1.1113214640923017,80,0.24625000000000002,90,0,1
670,00:55:50,362.54999999999995,342.65,19.900000000000006,1.1113214640923017,80,0.24875000000000008,90,0,1
671,00:55:55,362.54999999999995,342.65,19.900000000000006,1.1113214640923017,80,0.24875000000000008,90,0,1
672,00:56:00,362.34999999999997,342.9,19.450000000000003,1.1113214640923017,80,0.24312500000000004,90,0,1
673,00:56:05,362.75,343.15,19.599999999999994,1.1113214640923017,80,0.24499999999999994,90,0,1
674,00:56:10,362.95,342.9,20.049999999999997,1.1113214640923017,80,0.250625,90,0,1
675,00:56:15,363.15,342.9,20.25,1.1113214640923017,80,0.253125,90,0,1
676,00:56:20,363.15,342.65,20.5,1.1603574104540693,80,0.25625,90,0,1
677,00:56:25,363.34999999999997,342.65,20.700000000000003,1.1603574104540693,80,0.25875000000000004,90,0,1
678,00:56:30,363.54999999999995,342.65,20.900000000000006,1.1603574104540693,80,0.2612500000000001,90,0,1
679,00:56:35,363.75,342.15,21.599999999999994,1.1603574104540693,80,0.2699999999999999,90,0,1
680,00:56:40,363.75,342.15,21.599999999999994,1.1603574104540693,80,0.2699999999999999,90,0,1
681,00:56:45,363.54999999999995,342.65,20.900000000000006,1.1603574104540693,80,0.2612500000000001,90,0,1
682,00:56:50,363.34999999999997,342.65,20.700000000000003,1.1603574104540693,80,0.25875000000000004,90,0,1
683,00:56:55,363.34999999999997,342.65,20.700000000000003,1.1603574104540693,80,0.25875000000000004,90,0,1
684,00:57:00,363.34999999999997,342.15,21.200000000000003,1.1603574104540693,80,0.265,90,0,1
685,00:57:05,363.34999999999997,341.9,21.450000000000003,1.1603574104540693,80,0.26812500000000006,90,0,1
686,00:57:10,363.34999999999997,341.9,21.450000000000003,1.1603574104540693,80,0.26812500000000006,90,0,1
687,00:57:15,363.54999999999995,341.9,21.650000000000006,1.1603574104540693,80,0.27062500000000006,90,0,1
688,00:57:20,363.54999999999995,341.9,21.650000000000006,1.1603574104540693,80,0.27062500000000006,90,0,1
689,00:57:25,363.75,341.65,22.099999999999994,1.1603574104540693,80,0.27624999999999994,90,0,1
690,00:57:30,363.54999999999995,341.9,21.650000000000006,1.1603574104540693,80,0.27062500000000006,90,0,1
691,00:57:35,363.95,342.15,21.799999999999997,1.1603574104540693,80,0.27249999999999996,90,0,1
692,00:57:40,363.75,342.15,21.599999999999994,1.1603574104540693,80,0.2699999999999999,90,0,1
693,00:57:45,363.95,341.65,22.299999999999997,1.1603574104540693,80,0.27874999999999994,90,0,1
694,00:57:50,364.34999999999997,341.65,22.700000000000003,1.1603574104540693,80,0.28375000000000006,90,0,1
695,00:57:55,363.75,341.65,22.099999999999994,1.1603574104540693,80,0.27624999999999994,90,0,1
696,00:58:00,364.15,341.9,22.25,1.1603574104540693,80,0.278125,90,0,1
697,00:58:05,364.15,341.9,22.25,1.1603574104540693,80,0.278125,90,0,1
698,00:58:10,364.34999999999997,341.9,22.450000000000003,1.1603574104540693,80,0.280625,90,0,1
699,00:58:15,364.54999999999995,341.65,22.900000000000006,1.1603574104540693,80,0.28625000000000006,90,0,1
700,00:58:20,364.15,342.15,22.0,1.1603574104540693,80,0.275,90,0,1
701,00:58:25,364.15,342.15,22.0,1.1603574104540693,80,0.275,90,0,1
702,00:58:30,363.75,342.9,20.849999999999994,1.1603574104540693,80,0.26062499999999994,90,0,1
703,00:58:35,363.54999999999995,342.9,20.650000000000006,1.1603574104540693,80,0.25812500000000005,90,0,1
704,00:58:40,363.95,342.9,21.049999999999997,1.1603574104540693,80,0.26312499999999994,90,0,1
705,00:58:45,363.95,342.9,21.049999999999997,1.1603574104540693,80,0.26312499999999994,90,0,1
706,00:58:50,364.15,342.9,21.25,1.1603574104540693,80,0.265625,90,0,1
707,00:58:55,364.15,342.4,21.75,1.1603574104540693,80,0.271875,90,0,1
708,00:59:00,364.34999999999997,342.65,21.700000000000003,1.1603574104540693,80,0.27125000000000005,90,0,1
709,00:59:05,364.15,342.9,21.25,1.1603574104540693,80,0.265625,90,0,1
710,00:59:10,363.54999999999995,343.15,20.400000000000006,1.1603574104540693,80,0.25500000000000006,90,0,1
711,00:59:15,363.15,343.4,19.75,1.1603574104540693,80,0.246875,90,0,1
712,00:59:20,363.54999999999995,343.4,20.150000000000006,1.1603574104540693,80,0.25187500000000007,90,0,1
713,00:59:25,363.75,343.4,20.349999999999994,1.1603574104540693,80,0.2543749999999999,90,0,1
714,00:59:30,363.75,343.4,20.349999999999994,1.1603574104540693,80,0.2543749999999999,90,0,1
715,00:59:35,363.75,343.4,20.349999999999994,1.1603574104540693,80,0.2543749999999999,90,0,1
716,00:59:40,363.95,343.4,20.549999999999997,1.1603574104540693,80,0.25687499999999996,90,0,1
717,00:59:45,363.54999999999995,343.4,20.150000000000006,1.1603574104540693,80,0.25187500000000007,90,0,1
718,00:59:50,363.15,343.9,19.25,1.1603574104540693,80,0.240625,90,0,1
719,00:59:55,362.95,344.15,18.799999999999997,1.1603574104540693,80,0.23499999999999996,90,0,1
